Date,Close,MA5,MA20,signal,position,position_change,action,ret,strategy_ret,buyhold_ret,SPY_Close,market_ret,nav_strategy,nav_buyhold,nav_market
2024-03-19,89.24357604980469,88.75082092285156,84.05194282531738,1,1,0.0,,0.010660841168603996,0.010660841168603996,0.010660841168603996,502.1636962890625,0.005557150184218873,4.0602609677312005,4.811533694787911,1.2464286628674426
2024-03-20,90.21588134765624,88.64779815673828,85.19512252807617,1,1,0.0,,0.010894961193721464,0.010894961193721464,0.010894961193721464,506.8083801269531,0.00924934214124673,4.104497353411014,4.863955167674908,1.2579573080249602
2024-03-21,91.27704620361328,89.34479217529297,85.83904228210449,1,1,0.0,,0.01176250611428098,0.01176250611428098,0.01176250611428098,508.4832153320313,0.0033046714907489783,4.1527765286265605,4.921167470074273,1.2621144436773697
2024-03-22,94.12610626220705,90.63296203613281,86.6114891052246,1,1,0.0,,0.03121332445660352,0.03121332445660352,0.03121332445660352,507.5192260742188,-0.0018958133302060531,4.282398489810349,5.074773467022984,1.2597217102908005
2024-03-25,94.83788299560548,91.94009857177736,87.40579986572266,1,1,0.0,,0.007561948131750373,0.007561948131750373,0.007561948131750373,506.1170654296875,-0.0027627734526972647,4.314781765069782,5.113148640760995,1.2562413845918228
2024-03-26,92.40109252929688,92.57160186767578,88.09778633117676,1,1,0.0,,-0.025694273104151066,-0.025694273104151066,-0.025694273104151066,505.1823120117188,-0.0018469114792150076,4.2039165840132675,4.981770003163163,1.253921217957955
2024-03-27,90.09408569335938,92.54724273681641,88.72623100280762,1,1,0.0,,-0.024967311238295542,-0.024967311238295542,-0.024967311238295542,509.427734375,0.008403743089054672,4.098956090240376,4.857388600976583,1.2644588497275882
2024-03-28,90.19991302490234,92.33181610107422,89.28764495849609,1,1,0.0,,0.0011746312838243345,0.0011746312838243345,0.0011746312838243345,509.330322265625,-0.00019121870051796996,4.103770852294995,4.8630942415849825,1.2642170615494848
2024-04-01,90.20690155029295,91.5479751586914,89.69133987426758,1,1,0.0,,7.747818325154476e-05,7.747818325154476e-05,7.747818325154476e-05,508.4441833496094,-0.0017398118220683934,4.104088805005111,4.863471025291801,1.2620175617601403
2024-04-02,89.29747772216797,90.43989410400391,89.90192565917968,1,1,0.0,,-0.010081532704212859,-0.010081532704212859,-0.010081532704212859,505.2114562988281,-0.006358076572897664,4.062713299496458,4.81443978309433,1.2539935574661278
2024-04-03,88.8103256225586,89.72174072265625,90.05166702270508,0,1,0.0,,-0.005455384766018367,-0.005455384766018367,-0.005455384766018367,505.7665100097656,0.0010986562240766773,4.040549635253685,4.788175161644724,1.25537126529299
2024-04-04,85.756591796875,88.85424194335937,89.912158203125,0,0,-1.0,卖出,-0.03438489617369356,-0.0,-0.03438489617369356,499.5930786132813,-0.012206089715914747,4.040549635253685,4.623534255850112,1.2400480910020424
2024-04-05,87.85597229003906,88.38545379638671,89.67951126098633,0,0,0.0,,0.024480689462761163,0.0,0.024480689462761163,504.812255859375,0.010446856590929032,4.040549635253685,4.736721562188017,1.253002695574596
2024-04-08,86.98246765136719,87.74056701660156,89.65979499816895,0,0,0.0,,-0.009942461689322335,-0.0,-0.009942461689322335,505.0945434570313,0.0005591932334838567,4.040549635253685,4.689626889522976,1.2537033662034984
2024-04-09,85.20654296875,86.92238006591796,89.63883056640626,0,0,0.0,,-0.0204170418541727,-0.0,-0.0204170418541727,505.6788940429688,0.0011569132818938233,4.040549635253685,4.593878581039132,1.2551537922794143
2024-04-10,86.88864135742188,86.53804321289063,89.39555168151855,0,0,0.0,,0.01974142278356239,0.0,0.01974142278356239,500.615478515625,-0.010013104337539436,4.040549635253685,4.684568280323777,1.2425858063976623
2024-04-11,90.45945739746094,87.4786163330078,89.38197479248046,0,0,0.0,,0.04109646536364031,0.0,0.04109646536364031,504.39349365234375,0.007546740560081977,4.040549635253685,4.877087478399711,1.2519632791021857
2024-04-12,88.03366088867188,87.51415405273437,89.39405403137206,0,0,0.0,,-0.026816394643299657,-0.0,-0.026816394643299657,497.4313659667969,-0.013802968858963038,4.040549635253685,4.746301575869049,1.234682468948173
2024-04-15,85.85243225097656,87.28814697265625,89.3024127960205,0,0,0.0,,-0.024777211531095023,-0.0,-0.024777211531095023,491.1994934082031,-0.01252810535274873,4.040549635253685,4.6287014577333725,1.2192142368999983
2024-04-16,87.26398468017578,87.6996353149414,89.25050201416016,0,0,0.0,,0.016441612569260133,0.0,0.016441612569260133,490.3035888671875,-0.0018239117772687052,4.040549635253685,4.704804773800194,1.2169904976943027
2024-04-17,83.88983154296875,87.09987335205078,88.98281478881836,0,0,0.0,,-0.03866604475573021,-0.0,-0.03866604475573021,487.4018859863281,-0.005918175894986888,4.040549635253685,4.522888581849463,1.2097881338664203
2024-04-18,84.52473449707031,85.91292877197266,88.69825744628906,0,0,0.0,,0.00756829454087482,0.0,0.00756829454087482,486.39892578125,-0.0020577684122999873,4.040549635253685,4.557119134812459,1.2072986700589745
2024-04-19,76.06836700439453,83.51986999511719,87.93782348632813,0,0,0.0,,-0.10004606986335918,-0.0,-0.10004606986335918,482.1535034179688,-0.008728272490450606,4.040549635253685,4.101197275475361,1.1967610382893412
2024-04-22,79.38063049316406,82.22550964355469,87.20054969787597,0,0,0.0,,0.043543244310452645,0.0,0.043543244310452645,486.59368896484375,0.009209070379865736,4.040549635253685,4.279776710406747,1.207782094918829
2024-04-23,82.28060913085938,81.22883453369141,86.57268600463867,0,0,0.0,,0.03653257248876418,0.0,0.03653257248876418,492.367919921875,0.011866637582815809,4.040549635253685,4.436127963315406,1.2221144073182446
2024-04-24,79.53936767578125,80.3587417602539,85.92959976196289,0,0,0.0,,-0.03331576520925417,-0.0,-0.03331576520925417,492.13421630859375,-0.0004746523967652516,4.040549635253685,4.288334965651383,1.2215343277856896
2024-04-25,82.48926544189453,79.95164794921875,85.54935874938965,0,0,0.0,,0.0370872670013882,0.0,0.0370872670013882,490.2646789550781,-0.0037988363571601624,4.040549635253685,4.447377589513884,1.216893918769778
2024-04-26,87.58344268798828,82.2546630859375,85.41853523254395,0,0,0.0,,0.0617556383706932,0.0,0.0617556383706932,494.9093627929688,0.009473829213620055,4.040549635253685,4.722028231629829,1.2284225639272957
2024-04-29,87.60541534423828,83.89962005615234,85.28846092224121,0,0,0.0,,0.00025087682757884977,0.0,0.00025087682757884977,496.662109375,0.003541550663215931,4.040549635253685,4.723212879092318,1.2327730846732818
2024-04-30,86.25274658203125,84.69404754638671,85.13622436523437,0,0,0.0,,-0.015440469711739069,-0.0,-0.015440469711739069,488.79437255859375,-0.015841226193612834,4.040549635253685,4.6502842536905975,1.2132444473935746
2024-05-01,82.89752960205078,85.36567993164063,84.84058456420898,1,0,0.0,,-0.038899827691741606,-0.0,-0.038899827691741606,487.2071533203125,-0.003247212585474224,4.040549635253685,4.469388997504414,1.2093047847547416
2024-05-02,85.66875457763672,86.00157775878907,84.83619270324706,1,1,1.0,买入,0.03342952424383672,0.03342952424383672,0.03342952424383672,491.7642211914063,0.009353450252192363,4.175623287243823,4.618798545351624,1.2206159568986832
2024-05-03,88.63562774658203,86.2120147705078,84.87517547607422,1,1,0.0,,0.03463191666054399,0.03463191666054399,0.03463191666054399,497.8597717285156,0.012395270486212917,4.320233124933478,4.778756391646083,1.2357458218442299
2024-05-06,91.98082733154295,87.08709716796874,85.12509346008301,1,1,0.0,,0.03774102660529666,0.03774102660529666,0.03774102660529666,503.0011291503906,0.010326918770771076,4.483283158242676,4.95911156376343,1.248507268567735
2024-05-07,90.39757537841795,87.91606292724609,85.3846450805664,1,1,0.0,,-0.017212847492860672,-0.017212847492860672,-0.017212847492860672,503.5561218261719,0.0011033626837353427,4.406113088972534,4.873751132716288,1.249884824898245
2024-05-08,90.2558135986328,89.3877197265625,85.55300369262696,1,1,0.0,,-0.0015682033416463126,-0.0015682033416463126,-0.0015682033416463126,503.6047973632813,9.666357929072333e-05,4.3992034077027355,4.86610809990361,1.250005643239121
2024-05-09,88.59368133544922,89.972705078125,85.45971488952637,1,1,0.0,,-0.018415791702627304,-0.018415791702627304,-0.018415791702627304,506.5064697265625,0.005761804451572816,4.318188594088994,4.776494866733318,1.2572079313188271
2024-05-10,89.72274780273438,90.19012908935547,85.54416923522949,1,1,0.0,,0.012744322735727343,0.012744322735727343,0.012744322735727343,507.1589050292969,0.0012881085271954085,4.373220983165801,4.837368058860512,1.2588273515756165
2024-05-13,90.24282836914062,89.842529296875,85.7636890411377,1,1,0.0,,0.005796529633150582,0.005796529633150582,0.005796529633150582,507.2270812988281,0.00013442782696926336,4.398570488187038,4.865408006160153,1.2589965730010184
2024-05-14,91.19818115234376,90.00265045166016,85.9603988647461,1,1,0.0,,0.010586467650318454,0.010586467650318454,0.010586467650318454,509.5543518066406,0.004588222107252626,4.445135812367876,4.9169154906229675,1.264773128910217
2024-05-15,94.46652221679688,90.84479217529297,86.4892333984375,1,1,0.0,,0.03583778780624414,0.03583778780624414,0.03583778780624414,515.8641967773438,0.01238306561082525,4.6044396463814525,5.093126864637148,1.280434897548321
2024-05-16,94.19599151611328,91.96525421142579,86.97279624938965,1,1,0.0,,-0.0028637732641700886,-0.0028637732641700886,-0.0028637732641700886,514.802734375,-0.0020576392177918956,4.591253575225661,5.078541304091174,1.2778002244872964
2024-05-17,92.3192367553711,92.48455200195312,87.78533973693848,1,1,0.0,,-0.019923934453422554,-0.019923934453422554,-0.019923934453422554,515.542724609375,0.001437424832782641,4.499777739933823,4.977356780029463,1.2796369662613096
2024-05-20,94.61627197265624,93.35924072265625,88.54712181091308,1,1,0.0,,0.02488143639414897,0.02488143639414897,0.02488143639414897,516.1367797851562,0.0011522908721703917,4.611738673557793,5.101200566162752,1.2811114802572243
2024-05-21,95.22122955322266,94.16385040283203,89.19415283203125,1,1,0.0,,0.006393800642887859,0.006393800642887859,0.006393800642887859,517.402587890625,0.002452466390780561,4.641225211253618,5.133816625622183,1.2842533631053983
2024-05-22,94.78597259521484,94.22774047851563,89.95648307800293,1,1,0.0,,-0.004571007537395144,-0.004571007537395144,-0.004571007537395144,515.912841796875,-0.0028792783967770408,4.620010135830229,5.110349911130859,1.2805556401410207
2024-05-23,103.61969757080078,96.11248168945312,91.01300468444825,1,1,0.0,,0.0931965430508428,0.0931965430508428,0.0931965430508428,512.1444091796875,-0.007304397781730754,5.050579109349461,5.586616856628437,1.2712019523637919
2024-05-24,106.28507232666016,98.90564880371093,91.94808616638184,1,1,0.0,,0.025722664882689816,0.025722664882689816,0.025722664882689816,515.5330810546875,0.006616633539801242,5.1804934632427715,5.730319529859476,1.279613029837663
2024-05-28,113.70423889160156,102.7232421875,93.25302734375,1,1,0.0,,0.06980440811235544,0.06980440811235544,0.06980440811235544,515.8931884765625,0.0006985146736622205,5.542114743174359,6.130321092935987,1.2805068583156138
2024-05-29,114.62664031982422,106.60432434082031,94.67172203063964,1,1,0.0,,0.008112287081064817,0.008112287081064817,0.008112287081064817,512.2806396484375,-0.007002513134148791,5.587073969007191,6.180052017540991,1.2715400922218911
2024-05-30,110.30912017822266,109.70895385742188,96.04230155944825,1,1,0.0,,-0.03766593986838562,-0.03766593986838562,-0.03766593986838562,508.8824157714844,-0.0066335200160700936,5.376631576850343,5.9472745498647965,1.2631053055689017
2024-05-31,109.44359588623048,110.87373352050781,97.23104362487793,1,1,0.0,,-0.007846352963325032,-0.007846352963325032,-0.007846352963325032,513.5175170898438,0.0091083935595071,5.334444627744617,5.900610134576757,1.2746101657991247
2024-06-03,114.80133819580078,112.57698669433594,98.53932914733886,1,1,0.0,,0.048954370204902675,0.048954370204902675,0.048954370204902675,513.9361572265625,0.0008152402260612757,5.595589004888781,6.189470787539628,1.2756492792788308
2024-06-04,116.23584747314452,113.08330841064453,99.75208015441895,1,1,0.0,,0.012495579754454589,0.012495579754454589,0.012495579754454589,514.5106201171875,0.0011177709187168983,5.6655091335725185,6.266811813403196,1.277075162945691
2024-06-05,122.2284927368164,114.60367889404297,101.34362602233887,1,1,0.0,,0.05155591320531694,0.05155591320531694,0.05155591320531694,520.6256103515625,0.011885061250984874,5.9575996307269135,6.589903019329066,1.292253279479412
2024-06-06,120.78897857666016,116.69965057373047,102.87028427124024,1,1,0.0,,-0.01177723890660931,-0.01177723890660931,-0.01177723890660931,520.6159057617188,-1.864024675468645e-05,5.887435556565915,6.512292157099042,1.2922291915594128
2024-06-07,120.6791763305664,118.94676666259765,104.4745590209961,1,1,0.0,,-0.0009090419290537222,-0.0009090419290537222,-0.0009090419290537222,519.9829711914062,-0.0012157418997532643,5.882083630790395,6.506372210473991,1.2906581743871497
2024-06-10,121.57960510253906,120.30242004394532,106.06740188598633,1,1,0.0,,0.007461343368023954,0.007461343368023954,0.007461343368023954,521.5896606445312,0.0030898885966279543,5.925971876479155,6.554918487616506,1.2946461643623333
2024-06-11,120.71105194091795,121.1974609375,107.5908130645752,1,1,0.0,,-0.007143905105536197,-0.007143905105536197,-0.007143905105536197,522.8458251953125,0.002408338672260202,5.883637295735511,6.508090771966449,1.2977641107868605
2024-06-12,124.99398040771484,121.75055847167968,109.28060302734374,1,1,0.0,,0.03548083127378576,0.03548083127378576,0.03548083127378576,527.1398315429688,0.008212758218069771,6.0923936379016554,6.739003242561073,1.3084223336528413
2024-06-13,129.39671325683594,123.47210540771485,111.0271125793457,1,1,0.0,,0.035223559044682995,0.035223559044682995,0.035223559044682995,528.2012939453125,0.002013625870837421,6.306989424929736,6.976374921177733,1.3110570067138663
2024-06-14,131.66299438476562,125.66886901855469,112.90046272277831,1,1,0.0,,0.01751420937123349,0.01751420937123349,0.01751420937123349,528.5226440429688,0.0006083856691376788,6.41745135822011,7.098560612199463,1.3118546350081735
2024-06-17,130.7644805908203,127.50584411621094,114.82272491455078,1,1,0.0,,-0.006824345733164261,-0.006824345733164261,-0.006824345733164261,532.7291870117188,0.00795905911726269,6.373656451425852,7.050117580373992,1.3222957636014585
2024-06-18,135.3568878173828,130.4350112915039,116.85975570678711,1,1,0.0,,0.03511968392191123,0.03511968392191123,0.03511968392191123,534.0825805664062,0.0025404907177681846,6.597497251426778,7.2977154814090355,1.3256550437150323
2024-06-20,130.56480407714844,131.54917602539064,118.6269344329834,1,1,0.0,,-0.03540332389068834,-0.03540332389068834,-0.03540332389068834,532.6316528320312,-0.0027166730149413842,6.36392391936659,7.039352096558621,1.3220536724306506
2024-06-21,126.3617172241211,130.94217681884766,120.20572166442871,1,1,0.0,,-0.0321915763037014,-0.0321915763037014,-0.0321915763037014,531.9176635742188,-0.0013404934799052803,6.15905917692535,6.812744256413634,1.3202814681026724
2024-06-24,117.91564178466795,128.1927062988281,120.92051887512207,1,1,0.0,,-0.06684046105888841,-0.06684046105888841,-0.06684046105888841,530.1885986328125,-0.0032506251621496896,5.747384821850682,6.357377289238652,1.315989727941338
2024-06-25,125.8825225830078,127.21631469726563,121.90039138793945,1,1,0.0,,0.0675642406534036,0.0675642406534036,0.0675642406534036,532.2302856445312,0.003850869326469164,6.13570251308192,6.786908658333255,1.3210574324186157
2024-06-26,126.19200897216795,125.38333892822263,122.52477989196777,1,1,0.0,,0.0024585334231452816,0.0024585334231452816,0.0024585334231452816,532.89453125,0.001248041728148408,6.150787342784809,6.803594500109601,1.3227061672195548
2024-06-27,123.78597259521484,124.02757263183591,122.98274650573731,1,1,0.0,,-0.019066471772263838,-0.019066471772263838,-0.019066471772263838,533.7346801757812,0.0015765763702069169,6.033513529536404,6.673873957623332,1.3247915145075202
2024-06-28,123.33672332763672,123.42257385253905,123.63412666320801,0,1,0.0,,-0.003629242135917865,-0.003629242135917865,-0.003629242135917865,531.6343994140625,-0.003935065191992049,6.01161644800738,6.64965285304652,1.3195783735321351
2024-07-01,124.09547424316406,124.65854034423828,124.3667205810547,1,0,-1.0,卖出,0.006151865357341801,0.0,0.006151865357341801,532.7285766601562,0.0020581385390028295,6.01161644800738,6.690560622071526,1.3222942486379363
2024-07-02,122.46814727783205,123.97566528320313,124.75006103515625,0,1,1.0,买入,-0.013113507766957633,-0.013113507766957633,-0.013113507766957633,536.3135986328125,0.006729546958287536,5.932783069024465,6.602823903388691,1.331192689876819
2024-07-03,128.06890869140625,124.35104522705078,125.34171409606934,0,0,-1.0,卖出,0.04573239277367591,0.0,0.04573239277367591,538.7069091796875,0.004462520721040919,5.932783069024465,6.9047868395538785,1.3371331648390925
2024-07-05,125.6229476928711,124.71844024658203,125.51143684387208,0,0,0.0,,-0.019098788484478435,-0.0,-0.019098788484478435,541.8134765625,0.005766711601198793,5.932783069024465,6.772913776174828,1.3448440261731178
2024-07-08,127.989013671875,125.64889831542969,125.8714385986328,0,0,0.0,,0.01883466374940168,0.0,0.01883466374940168,542.4385986328125,0.0011537588069578941,5.932783069024465,6.900479329752772,1.3463956518122997
2024-07-09,131.163818359375,127.06256713867188,126.39567070007324,1,0,0.0,,0.024805290676270353,0.0,0.024805290676270353,542.9661865234375,0.0009726223243602394,5.932783069024465,7.071647725332884,1.347705186280674
2024-07-10,134.68801879882812,129.50654144287108,127.0510913848877,1,1,1.0,买入,0.026868693543193434,0.026868693543193434,0.026868693543193434,548.3389282226562,0.009895168120173325,6.09218919916433,7.261653660910274,1.3610409556753507
2024-07-11,127.19036102294922,129.3308319091797,127.37505683898925,1,1,0.0,,-0.055666850271793744,-0.055666850271793744,-0.055666850271793744,543.6107788085938,-0.008622676907853233,5.75305621518701,6.8574202738427585,1.3493051392562063
2024-07-12,129.02735900878906,130.01171417236327,127.57672576904297,1,1,0.0,,0.01444290252080016,0.01444290252080016,0.01444290252080016,547.0396728515625,0.006307627031391316,5.83614704529964,6.956461326402028,1.357816052826174
2024-07-15,128.22866821289062,130.0596450805664,127.5183235168457,1,1,0.0,,-0.006190088691531148,-0.006190088691531148,-0.006190088691531148,548.5441284179688,0.0027501763419899294,5.800020777472418,6.913400213812393,1.3615502864114306
2024-07-16,126.1520767211914,129.0572967529297,127.24277763366699,1,1,0.0,,-0.016194440140730237,-0.016194440140730237,-0.016194440140730237,551.7970581054688,0.005930114860369873,5.706092688176649,6.801441567880897,1.3696244359980199
2024-07-17,117.79583740234376,125.67886047363281,126.59434547424317,0,1,0.0,,-0.06623941147885948,-0.06623941147885948,-0.06623941147885948,544.0601196289062,-0.014021347817848806,5.3281244666680045,6.350918081216615,1.3504204554010666
2024-07-18,120.89073181152344,124.41893463134765,125.8710376739502,0,0,-1.0,卖出,0.026273376695041817,0.0,0.026273376695041817,539.879150390625,-0.007684755944127986,5.3281244666680045,6.5177781443237714,1.3400428037793513
2024-07-19,117.7359390258789,122.16065063476563,125.22959442138672,0,0,0.0,,-0.026096233667962765,-0.0,-0.026096233667962765,536.2940673828125,-0.006640528727991368,5.3281244666680045,6.3476886828735575,1.3311442110441163
2024-07-22,123.33672332763672,121.18226165771485,125.0783447265625,0,0,0.0,,0.04757072774972082,0.0,0.04757072774972082,541.8231811523438,0.010309854435858412,5.3281244666680045,6.649652853046519,1.3448681140931167
2024-07-23,122.38827514648438,120.42950134277343,125.30197639465332,0,0,0.0,,-0.00768990901949651,-0.0,-0.00768990901949651,540.973388671875,-0.0015683944689509621,5.3281244666680045,6.598517627595356,1.3427588303815046
2024-07-24,114.06199645996094,119.68273315429687,124.71095008850098,0,0,0.0,,-0.06803166950884687,-0.0,-0.06803166950884687,528.7135009765625,-0.022662644692026945,5.3281244666680045,6.1496094571064885,1.312328364101487
2024-07-25,112.0952377319336,117.9236343383789,124.00611152648926,0,0,0.0,,-0.01724289236615051,-0.0,-0.01724289236615051,525.958740234375,-0.0052103090560375875,5.3281244666680045,6.04357240314374,1.305490727741514
2024-07-26,112.87395477294922,116.95123748779297,123.46051063537598,0,0,0.0,,0.0069469234980157335,0.0,0.0069469234980157335,531.849365234375,0.011199785362203674,5.3281244666680045,6.085556638283099,1.320111943684566
2024-07-29,111.40638732910156,114.56517028808594,122.86399383544922,0,0,0.0,,-0.013001825326309557,-0.0,-0.013001825326309557,532.161865234375,0.0005875723850159442,5.3281244666680045,6.0064332938587786,1.3208876050078049
2024-07-30,103.55931854248048,110.79937896728515,121.83718605041504,0,0,0.0,,-0.0704364352417276,-0.0,-0.0704364352417276,529.4656982421875,-0.005066441562850521,5.3281244666680045,5.5833615441221385,1.3141954051459392
2024-07-31,116.82743072509766,111.3524658203125,121.55515022277832,0,0,0.0,,0.12812089118928038,0.0,0.12812089118928038,538.0719604492188,0.016254617127424487,5.3281244666680045,6.2987068009870235,1.335557148287207
2024-08-01,109.03028869628906,110.73947601318359,120.60321922302246,0,0,0.0,,-0.06674067879790802,-0.0,-0.06674067879790802,530.4523315429688,-0.014160984898541451,5.3281244666680045,5.87832683354015,1.3166443436791728
2024-08-02,107.0934829711914,109.58338165283203,119.67674598693847,0,0,0.0,,-0.017763923660632952,-0.0,-0.017763923660632952,520.5762329101562,-0.018618258504180973,5.3281244666680045,5.773904684416893,1.2921307189304863
2024-08-05,100.28470611572266,107.35904541015626,118.29153060913086,0,0,0.0,,-0.0635778823002735,-0.0,-0.0635778823002735,505.4151611328125,-0.02912363419395736,5.3281244666680045,5.406812051978038,1.2544991765415796
2024-08-06,104.07845306396484,107.46287231445312,116.93726234436035,0,0,0.0,,0.037829765825552863,0.0,0.037829765825552863,510.0747985839844,0.00921942555250621,5.3281244666680045,5.611350485767145,1.266064938305385
2024-08-07,98.74724578857422,103.84683532714844,115.14022369384766,0,0,0.0,,-0.05122296804425175,-0.0,-0.05122296804425175,506.66552734375,-0.006683865287402613,5.3281244666680045,5.323920459149598,1.257602730812648
2024-08-08,104.79727172851562,103.00023193359375,114.02056922912598,0,0,0.0,,0.06126779427240936,0.0,0.06126779427240936,518.3782958984375,0.023117358341099292,5.3281244666680045,5.650105322563446,1.286675183791589
2024-08-09,104.57762908935548,102.49706115722657,112.7980827331543,0,0,0.0,,-0.002095881271882205,-0.0,-0.002095881271882205,520.6640625,0.004409456606590423,5.3281244666680045,5.638263372633723,1.2923487221812948
2024-08-12,108.84060668945312,104.20824127197265,111.82867965698242,0,0,0.0,,0.040763762166143414,0.0,0.040763762166143414,520.9376220703125,0.0005254051316678776,5.3281244666680045,5.868100199785842,1.2930277288318333
2024-08-13,115.94889068603516,106.58232879638672,111.3185203552246,0,0,0.0,,0.06530911773455639,0.0,0.06530911773455639,529.5048217773438,0.016445730436944528,5.3281244666680045,6.25134064661183,1.3142925143076962
2024-08-14,117.88570404052734,110.41002044677734,111.3230136871338,0,0,0.0,,0.01670402660200221,0.0,0.01670402660200221,531.1752319335938,0.0031546646745219675,5.3281244666680045,6.3557632070710115,1.3184386664745713
2024-08-15,122.6578369140625,113.98213348388671,111.41136894226074,1,0,0.0,,0.04048101432124951,0.0,0.04048101432124951,540.27978515625,0.017140394874048726,5.3281244666680045,6.613050948478924,1.3410372258351597
2024-08-16,124.375,117.94160766601563,111.74332199096679,1,1,1.0,买入,0.013999619829759391,0.013999619829759391,0.013999619829759391,541.4910278320312,0.002241880427621412,5.402716183606996,6.705631147672459,1.3440436709444712
2024-08-19,129.7860870361328,122.13070373535156,112.0657901763916,1,1,0.0,,0.04350622742619348,0.04350622742619348,0.04350622742619348,546.6685791015625,0.009561656617397052,5.637767982610178,6.997367861419264,1.356894955004828
2024-08-20,127.04061126708984,124.3490478515625,112.29840698242188,1,1,0.0,,-0.021153852710565357,-0.021153852710565357,-0.021153852710565357,545.779541015625,-0.0016262834922735614,5.518507469089702,6.849346572317157,1.3546882591387543
2024-08-21,128.28854370117188,126.4296157836914,113.00973434448242,1,1,0.0,,0.00982309846934215,0.00982309846934215,0.00982309846934215,547.6550903320312,0.00343645955089511,5.57271631136237,6.91662837814768,1.3593435905453572
2024-08-22,123.536376953125,126.6053237915039,113.581791305542,1,1,0.0,,-0.037042799075779564,-0.037042799075779564,-0.037042799075779564,543.3568115234375,-0.007848514301196041,5.366287300734254,6.66041710285412,1.3486747629347229
2024-08-23,129.1571044921875,127.5617446899414,114.39594879150391,1,1,0.0,,0.045498562267171305,0.045498562267171305,0.045498562267171305,549.1301879882812,0.010625387116536933,5.610445657630242,6.963456505133661,1.363004954385208
2024-08-26,126.25189971923828,126.8549072265625,115.13822441101074,1,1,0.0,,-0.022493573112928877,-0.022493573112928877,-0.022493573112928877,547.8211669921875,-0.0023838081109496256,5.484246688034222,6.806823487116737,1.35975581211968
2024-08-27,128.08888244628906,127.06456146240234,116.36470260620118,1,1,0.0,,0.014550139294029707,0.014550139294029707,0.014550139294029707,548.5734252929688,0.0013731822465194998,5.5640432412679415,6.905863717004158,1.3616230046604845
2024-08-28,125.40330505371094,126.48751373291016,116.79349632263184,1,1,0.0,,-0.02096651435540675,-0.02096651435540675,-0.02096651435540675,545.3887939453125,-0.005805296430382967,5.4473846487757935,6.761071826245108,1.3537183794920016
2024-08-29,117.39649963378906,125.25953826904296,117.21180686950683,1,1,0.0,,-0.06384844017063596,-0.06384844017063596,-0.06384844017063596,545.4376220703125,8.952902139180985e-05,5.0995776359419915,6.329387936257725,1.3538395765737576
2024-08-30,119.17357635498048,123.26283264160156,117.8158115386963,1,1,0.0,,0.015137391035805248,0.015137391035805248,0.015137391035805248,550.6444091796875,0.009546072545585815,5.176771936734693,6.425198356466167,1.3667634273868159
2024-09-03,107.82228088378906,119.57690887451172,118.19269027709962,1,1,0.0,,-0.09525010340697915,-0.09525010340697915,-0.09525010340697915,539.312744140625,-0.020578915993978097,4.683683874446365,5.813197548602412,1.338636917630981
2024-09-04,106.03523254394533,115.16617889404297,118.29052925109863,0,1,0.0,,-0.016574017217923842,-0.016574017217923842,-0.016574017217923842,538.2088012695312,-0.0020469437874175433,4.606056417267979,5.7168495123406835,1.3358968031088283
2024-09-05,107.0335922241211,111.492236328125,118.70484657287598,0,0,-1.0,卖出,0.009415358048675104,0.0,0.009415358048675104,536.8997192382812,-0.002432293987318923,4.606056417267979,5.770675697409764,1.332647509346948
2024-09-06,102.6607894897461,108.5450942993164,118.5980224609375,0,0,0.0,,-0.040854489170265795,-0.0,-0.040854489170265795,527.8635864257812,-0.016830205881500304,4.606056417267979,5.534917689624821,1.3102187773971703
2024-09-09,106.29480743408205,105.96934051513672,118.68388137817382,0,0,0.0,,0.03539830506270292,0.0,0.03539830506270292,533.7737426757812,0.011196370429751079,4.606056417267979,5.730844394499112,1.3248884721729246
2024-09-10,107.92210388183594,105.98930511474609,118.63795623779296,0,0,0.0,,0.015309275091006214,0.0,0.015309275091006214,536.0986938476562,0.004355686662705027,4.606056417267979,5.81857946783825,1.33065927122074
2024-09-11,116.71763610839844,108.12578582763672,118.67639350891113,0,0,0.0,,0.08149889513081332,0.0,0.08149889513081332,541.5984497070312,0.010258849578428375,4.606056417267979,6.2927872656979025,1.3443103045243345
2024-09-12,118.95413208007812,110.50989379882813,118.72981491088868,0,0,0.0,,0.019161594136490212,0.0,0.019161594136490212,546.1605834960938,0.008423461683707334,4.606056417267979,6.41336710127048,1.3556340508655083
2024-09-13,118.9141845703125,113.76057281494141,118.54263229370117,0,0,0.0,,-0.0003358228004953778,-0.0,-0.0003358228004953778,549.0130615234375,0.005222782664183523,4.606056417267979,6.411213346369927,1.3627142328853454
2024-09-16,116.59780883789062,115.82117309570313,118.15377273559571,0,0,0.0,,-0.01947938961858864,-0.0,-0.01947938961858864,549.8239135742188,0.0014769267028569288,4.606056417267979,6.286326823668091,1.364726861924257
2024-09-17,115.40966796875,117.31868591308594,117.43495178222656,0,0,0.0,,-0.010190078878690834,-0.0,-0.010190078878690834,550.0485229492188,0.0004085114696810166,4.606056417267979,6.222268657477683,1.3652843685003349
2024-09-18,113.19312286376952,116.61378326416016,116.74257736206054,0,0,0.0,,-0.01920588754817898,-0.0,-0.01920588754817898,548.4171752929688,-0.0029658249921354907,4.606056417267979,6.102764465347608,1.3612351739988646
