Date,Close,High,Low,Open,Volume
2022-10-31,13.463631629943848,13.803789144395994,13.264126272475048,13.74393706149706,486341000
2022-11-01,13.509517669677734,13.890573215216364,13.4855768377865,13.77685473939127,432817000
2022-11-02,13.186317443847656,14.174867488215076,13.17833780130498,13.815757888249985,672628000
2022-11-03,13.387818336486816,13.746928905168618,12.923968770800348,13.010753571214046,500065000
2022-11-04,14.121002197265625,14.193821673388257,13.663136398930058,13.95142241289194,612576000
2022-11-07,14.265644073486328,14.376369715229352,13.919502771881342,14.19282459299917,410061000
2022-11-08,14.565899848937988,14.854184915550686,14.180853521426073,14.764407269491864,595292000
2022-11-09,13.741943359375,14.175868382440134,13.724985188452262,14.126988780724597,454414000
2022-11-10,15.711060523986816,15.734003424063605,14.51103468975513,14.763409444549325,700819000
2022-11-11,16.28663444519043,16.348481436653724,15.443724222491777,15.767920535169456,655487000
2022-11-14,16.254714965820312,16.49911010478808,15.882636965812782,16.17790566297231,527852000
2022-11-15,16.624797821044922,16.955975861509707,16.341499544736198,16.680659131421315,545876000
2022-11-16,15.870665550231934,16.321547735639033,15.833757322153295,16.12204333727618,649547000
2022-11-17,15.638243675231934,16.22578826120925,15.496594526959475,15.67614983892832,710894000
2022-11-18,15.370905876159668,15.962440257527843,15.082619839364542,15.926528055174298,492072000
2022-11-21,15.279131889343262,15.43873616621096,15.0427173645285,15.1095521073422,404739000
2022-11-22,15.998350143432617,16.018301155042618,15.084614360133106,15.29010540365976,472866000
2022-11-23,16.478160858154297,16.486142404800624,16.008326496462395,16.05820212549382,427241000
2022-11-25,16.22977638244629,16.44623895293213,16.13201909254946,16.277658047637875,167934000
2022-11-28,15.787871360778809,16.316561753105944,15.686124245692138,15.986378789361892,303741000
2022-11-29,15.600335121154785,15.892610948250487,15.481629846314512,15.787870048545495,298384000
2022-11-30,16.88547706604004,16.892461514531075,15.562416984934226,15.662194684583332,565298000
2022-12-01,17.097015380859375,17.226726359641802,16.598123780261623,16.961317185221017,470977000
2022-12-02,16.838581085205078,16.89545581318878,16.408536964976825,16.62206317311855,371389000
2022-12-05,16.57317352294922,16.957320143368804,16.43547900431618,16.64202078226574,352255000
2022-12-06,15.951556205749512,16.536256494140442,15.783928452332743,16.493352558842304,352694000
2022-12-07,16.084260940551758,16.150114595724432,15.632264273659429,15.737031971375904,372388000
2022-12-08,17.130935668945312,17.140913726572844,15.923617339692608,16.236922259213415,515456000
2022-12-09,16.96330451965332,17.54401482926612,16.937363096057506,17.121952377755747,465338000
2022-12-12,17.496126174926758,17.49911978299442,16.759763296368646,16.999231007459425,457328000
2022-12-13,18.031936645507812,18.748345320787976,17.671736886309308,18.48991872198985,656589000
2022-12-14,17.63481903076172,18.211538706655226,17.381382402080057,17.947124880020315,496888000
2022-12-15,16.914413452148438,17.281597547820855,16.662973286290804,17.107983556218308,478542000
2022-12-16,16.53426170349121,17.003220944622573,16.373619336340138,16.82661330300129,478232000
2022-12-19,16.21796417236328,16.57217667143344,16.109206574205285,16.53525994983705,354039000
2022-12-20,16.049341201782227,16.273842793219973,15.816858875179861,16.028387846789393,403260000
2022-12-21,16.46441650390625,16.590138515163844,16.066300925017234,16.078275356146534,325025000
2022-12-22,15.304994583129883,16.102224011327284,14.849007931260353,16.05832093109557,565045000
2022-12-23,15.172289848327637,15.304994419476047,14.850005959024218,15.162311789148932,349326000
2022-12-27,14.089695930480957,15.0665257104322,14.02483949386969,15.040583326099723,464902000
2022-12-28,14.004883766174316,14.230382578065761,13.853220309505318,13.896125203332481,351066000
2022-12-29,14.570623397827148,14.650445953818707,14.195457574978805,14.370069773045314,354923000
2022-12-30,14.5816011428833,14.59656727894766,14.201445300640174,14.302221216588292,310490000
2023-01-03,14.2832612991333,14.96275213841312,14.06474698864116,14.818073166185235,401277000
2023-01-04,14.716300010681152,14.820069526606867,14.209426861493185,14.534704309371103,431324000
2023-01-05,14.233373641967773,14.531710520758232,14.11663246222546,14.458872413551465,389168000
2023-01-06,14.826056480407715,14.976721722809424,14.002885769126838,14.441909831289994,405044000
2023-01-09,15.593353271484375,16.020403900966134,15.107432477127848,15.250116050155102,504231000
2023-01-10,15.873729705810547,15.926611700930899,15.437698272766157,15.472620524555069,384101000
2023-01-11,15.965523719787598,15.992464284529852,15.528495081310508,15.804881372380587,353285000
2023-01-12,16.47439193725586,16.600112025362304,15.45765118323187,16.06430389569738,551409000
2023-01-13,16.861534118652344,16.884483841910928,16.129162184625386,16.241910621869895,447287000
2023-01-17,17.662752151489258,17.688695480685343,16.861533003782395,16.861533003782395,511102000
2023-01-18,17.33847427368164,17.83337297862017,17.243683680111356,17.627830325283927,439624000
2023-01-19,16.72783088684082,17.158874241400532,16.693907773124163,16.998229980422312,452932000
2023-01-20,17.799448013305664,17.81641051877651,16.787696318202407,16.973282837444028,564967000
2023-01-23,19.150449752807617,19.202334514054723,17.77849813911899,18.0239511412495,655163000
2023-01-24,19.222286224365234,19.451777728959655,18.778273155345232,18.7852576049282,496204000
2023-01-25,19.280162811279297,19.32705950006516,18.538809936927446,18.871071892196763,449537000
2023-01-26,19.758094787597656,20.121288041674845,19.23525643990055,19.65731889361707,489535000
2023-01-27,20.319849014282227,20.582266410433473,19.36197832095678,19.41885115591402,542142000
2023-01-30,19.119518280029297,20.095348779096263,19.107543848870183,19.905771381530464,488611000
2023-01-31,19.49368667602539,19.643353741949113,18.90798817511003,19.127499744923487,498017000
2023-02-01,20.896568298339844,21.14501488817615,19.567520729990026,19.647343286751223,660477000
2023-02-02,21.66086769104004,21.90033534849852,20.654105914331332,20.953440010374486,564276000
2023-02-03,21.053220748901367,21.696791212168588,20.74290942748652,20.95344207269312,429366000
2023-02-06,21.042247772216797,21.522180421955568,20.739918102623005,20.7598742206852,452197000
2023-02-07,22.123842239379883,22.209652016752774,21.10310954039303,21.334595540764557,664150000
2023-02-08,22.155771255493164,22.827279543884256,21.959207503696422,22.33736696829217,559651000
2023-02-09,22.287479400634766,22.968965772411735,22.07096142740167,22.55588404014392,523876000
2023-02-10,21.217851638793945,22.02904881959799,20.7648596572667,21.64191049076745,550737000
2023-02-13,21.73969078063965,21.999114525410953,20.915522011552234,21.49024509179642,474919000
2023-02-14,22.920072555541992,22.99789874171555,21.318629492503824,21.530159368940577,675474000
2023-02-15,22.713531494140625,22.804329348665444,22.056991258302702,22.499008003095835,420575000
2023-02-16,21.95322036743164,22.50000383331045,21.878385888019974,22.083928543019674,412026000
2023-02-17,21.3405818939209,21.691800771351655,20.92849743532747,21.58304317749563,465888000
2023-02-21,20.609203338623047,21.446341861161894,20.572284722285456,20.95343770145244,410015000
2023-02-22,20.707984924316406,21.05720930150761,20.375723053454355,20.661090150563847,513184000
2023-02-23,23.611534118652344,23.83503841711281,22.97395090605858,23.388031723311734,1117995000
2023-02-24,23.234373092651367,23.421957916477858,22.89612587509221,23.17350941362294,589716000
2023-02-27,23.448898315429688,23.8270577925176,23.40200353334105,23.61752427082776,452994000
2023-02-28,23.164525985717773,23.77217689153847,23.154547928957133,23.32018024556822,455963000
2023-03-01,22.647676467895508,23.204439895549427,22.45809718193452,23.140580708274207,460026000
2023-03-02,23.262311935424805,23.328165597904217,22.382267363825353,22.438144871095187,389415000
2023-03-03,23.8370361328125,23.847014191551843,23.078720796703625,23.26830010651087,412393000
2023-03-06,23.50178337097168,24.194243164611763,23.43493056523591,23.8380361602402,437429000
2023-03-07,23.240314483642578,24.07560049580581,23.193409839893587,23.5516758916116,515154000
2023-03-08,24.131488800048828,24.150450902284962,23.376038799236685,23.438909531706024,513573000
2023-03-09,23.388011932373047,24.403927067293445,23.335119057261018,24.12549713017086,501257000
2023-03-10,22.91797637939453,23.57862150456227,22.679465442665016,23.36106747628327,474866000
2023-03-13,22.918975830078125,23.250296778148737,22.251346912588748,22.70541520633813,421890000
2023-03-14,24.01372528076172,24.169405972460222,23.411959420343866,23.447886905162232,474910000
2023-03-15,24.178390502929688,24.236270399989948,23.31216782093887,23.71234578983034,524486000
2023-03-16,25.488704681396484,25.535607427755508,23.845075681386035,23.97780468614888,583253000
2023-03-17,25.672327041625977,26.34494677671912,25.615442640620632,25.928800789668877,848547000
2023-03-20,25.846967697143555,25.970714347329455,25.07854386503028,25.56255140531931,432747000
2023-03-21,26.145355224609375,26.337960836204616,25.329031245204536,26.126395026788483,547408000
2023-03-22,26.413803100585938,27.532507969585293,26.183275210273973,26.37088997719431,797295000
2023-03-23,27.135326385498047,27.442696318613994,26.635352731683053,27.05948178238723,564889000
2023-03-24,26.724166870117188,27.111372891793874,26.301035262211116,26.975651684052345,454920000
2023-03-27,26.476675033569336,26.944714568093122,26.311014571134052,26.782048221700336,361026000
2023-03-28,26.355924606323242,26.45871435039119,25.7970717555382,26.392849502534016,356104000
2023-03-29,26.928749084472656,27.022556480928984,26.542542341100866,26.770076147029812,393694000
2023-03-30,27.32693099975586,27.44269460926943,27.04650622795167,27.17324699449219,364516000
2023-03-31,27.720125198364258,27.777007695296096,27.049500279209546,27.08442846214019,433933000
2023-04-03,27.907739639282227,27.942667821784,27.280027855037655,27.452673959085395,398716000
2023-04-04,27.396787643432617,27.94266851512213,27.25108667754047,27.908737736009,368592000
2023-04-05,26.825960159301758,26.9427192704289,26.3409552107088,26.77406658654195,515015000
2023-04-06,26.981637954711914,27.024549174224266,26.372886420842022,26.529564526400943,397654000
2023-04-10,27.52252769470215,27.56444150970001,26.614391229529172,26.76807521785466,395279000
2023-04-11,27.11336898803711,27.733097708803008,27.07045586293639,27.667232866582555,314378000
2023-04-12,26.440753936767578,27.411761352086096,26.393849283210695,27.313962427495863,446259000
2023-04-13,26.4088134765625,26.83194507729408,26.275088982964736,26.67925848324337,353615000
2023-04-14,26.70320701599121,26.827951053263416,26.16630857297882,26.44972742157741,395660000
2023-04-17,26.94670867919922,26.95070019905627,26.3788735796498,26.510603252147177,321471000
2023-04-18,27.610347747802734,28.052441434897503,27.30098304931903,27.476623258466837,604812000
2023-04-19,27.873811721801758,27.942670689641986,27.17624350095967,27.30497908731356,358660000
2023-04-20,27.048503875732422,27.972608458107462,26.9447167273433,27.61434236358742,427713000
2023-04-21,27.06346893310547,27.12733896388513,26.667282494525807,26.896811075410813,345103000
2023-04-24,26.986629486083984,27.309965480209698,26.61638884445198,26.957689535565127,339282000
2023-04-25,26.187271118164062,27.191211864022204,26.17130503524893,27.022557264988468,378527000
2023-04-26,26.900800704956055,27.27403540128356,26.650315233944067,26.946707940661295,406337000
2023-04-27,27.170249938964844,27.438700120455238,26.57048075680254,27.30697044349632,377161000
2023-04-28,27.692182540893555,27.701162985929276,27.015569392110717,27.169255299832017,292216000
2023-05-01,28.850805282592773,28.99850296142685,27.723119847489293,27.782996461743867,570329000
2023-05-02,28.152240753173828,28.77696040985887,28.025501874665835,28.621279673731713,402730000
2023-05-03,27.745073318481445,28.30891697061435,27.415749094927655,27.782995617159955,383387000
2023-05-04,27.505565643310547,27.80195650009337,27.184224452575453,27.594382208198148,321850000
2023-05-05,28.62127685546875,28.696122147897874,27.67422056486533,27.76902536331952,361494000
2023-05-08,29.09130859375,29.160167550884644,28.291950055367597,28.46359684267218,344979000
2023-05-09,28.512495040893555,28.91367230214077,28.391744423620203,28.83982442392339,314869000
2023-05-10,28.825857162475586,29.053390963914687,28.402725530757564,28.94561039227481,369350000
2023-05-11,28.519481658935547,28.890721581405018,28.188162647959096,28.8368313012262,322149000
2023-05-12,28.281970977783203,28.72107056378974,27.988572349830026,28.470583157825374,274222000
2023-05-15,28.89371681213379,28.90968479771039,28.09435819789657,28.449628270125718,293926000
2023-05-16,29.153181076049805,29.808837256233236,28.772962619924,28.78194306415263,449405000
2023-05-17,30.1162052154541,30.13716212322984,29.369737672158177,29.523421662513595,432535000
2023-05-18,31.613134384155273,31.76282685759254,30.25791527609372,30.34773114084469,748725000
2023-05-19,31.199979782104492,31.515332684942223,30.85269281769496,31.471422160629178,473908000
2023-05-22,31.112167358398438,31.45546287720747,30.617182635048753,30.83772890145582,372000000
2023-05-23,30.625160217285156,31.223931984014826,30.56827772744353,30.936521612122302,356253000
2023-05-24,30.475475311279297,30.544334281396033,29.74497368886578,30.148145852133315,721419000
2023-05-25,37.9022331237793,39.39916178020132,36.55998587698389,38.44412056648187,1543911000
2023-05-26,38.86625671386719,39.08979709643769,37.47311513309701,37.812419131021514,714397000
2023-05-30,40.02886962890625,41.85212836748926,39.86720258532556,40.5118797580755,923401000
2023-05-31,37.75653076171875,40.21249015793831,37.74455429743757,39.40714336242504,1002580000
2023-06-01,39.688560485839844,39.96798589092344,38.26148849807327,38.41018164381114,635873000
2023-06-02,39.2464714050293,40.4170698367897,38.97802122010776,40.014895164925456,482731000
2023-06-05,39.09079360961914,39.48398404045427,38.627743010740026,38.82932905392205,396094000
2023-06-06,38.574851989746094,39.0798164296081,38.069887549884086,38.750494112150655,388729000
2023-06-07,37.40214157104492,39.42220868882802,37.283373442319295,38.83934443613163,511998000
2023-06-08,38.43512725830078,38.78843910356959,37.43208391857247,37.650656098499375,417772000
2023-06-09,38.694618225097656,39.6337866781629,38.492013810296655,38.96109737948555,427717000
2023-06-12,39.405235290527344,39.453142301230535,38.542916712430916,39.12378588583667,388701000
2023-06-13,40.942237854003906,41.0210866253636,39.66273283742683,40.107864800357326,613208000
2023-06-14,42.91340637207031,42.916398894689806,40.47315646710425,40.74463080916541,740465000
2023-06-15,42.570072174072266,43.20483722073351,42.06505544214176,42.51917264005908,568622000
2023-06-16,42.60898971557617,43.635988226566326,42.578047952217986,43.36551525859182,655709000
2023-06-20,43.72282409667969,43.90447325497645,42.591030025374586,42.914401391724816,451153000
2023-06-21,42.961307525634766,43.53020280046162,41.998187390967416,43.416422222584046,551603000
2023-06-22,42.94134521484375,43.3415626918256,42.15188284213235,42.170843097037455,417737000
2023-06-23,42.126930236816406,42.72576209923424,41.93330719856048,42.381435491620046,358140000
2023-06-26,40.55300521850586,42.68086025771663,40.0220380144833,42.37844793444695,594322000
2023-06-27,41.79457473754883,41.85844947201779,40.36935378172568,40.71966921761755,462175000
2023-06-28,41.03705978393555,41.763645026068765,40.439225350764865,40.58094756482351,582639000
2023-06-29,40.74262619018555,41.51911336113598,40.521057714884826,41.47719520674288,380514000
2023-06-30,42.219749450683594,42.467268355429134,41.420308161971434,41.59896098123988,501148000
2023-07-03,42.33053207397461,42.814589668673115,42.11994379587202,42.434329951938,198209000
2023-07-05,42.234718322753906,43.09304290319191,42.003167179746235,42.05306919611313,323618000
2023-07-06,42.021141052246094,42.096993500956245,41.2656128948708,41.76264574505463,303582000
2023-07-07,42.42035675048828,43.12997664792233,42.097986731680244,42.239708925322894,355881000
2023-07-10,42.09798812866211,42.72776176918797,41.56801853142634,42.57406186731793,353908000
2023-07-11,42.32255172729492,42.67486603723535,41.985211451319245,42.39840417547179,298244000
2023-07-12,43.8166389465332,43.84957572671799,42.69382635632928,42.949329116868,481277000
2023-07-13,45.88760757446289,46.06525908080091,44.405494267990946,44.43144469055369,478204000
2023-07-14,45.380592346191406,47.99449947378626,44.97238720530781,46.49242471309176,772075000
2023-07-17,46.370662689208984,46.40559448511717,45.17399644703976,46.19900003919172,510488000
2023-07-18,47.40165328979492,47.80287207706954,45.64507706670889,46.6101959109385,569164000
2023-07-19,46.98546600341797,47.725026374946644,46.65111827083296,47.37171457968649,427502000
2023-07-20,45.43149948120117,46.9954542258262,44.974389752029424,46.416580046967034,537865000
2023-07-21,44.22284698486328,45.776822685139486,44.01425371443011,45.698971418551594,963769000
2023-07-24,44.5252571105957,45.02129240158318,43.95437069346409,44.644025212328465,382516000
2023-07-25,45.59019088745117,46.09320880823953,44.83566019898798,44.85362675642214,348081000
2023-07-26,45.36362838745117,45.96346161310325,44.54322798421179,45.93152233751283,364237000
2023-07-27,45.81075668334961,47.30284884094631,45.66104681024001,46.42855262404122,455976000
2023-07-28,46.65909957885742,46.93556140812505,46.290817578046465,46.57725828817055,331194000
2023-07-31,46.638145446777344,47.038366761861774,46.41557944946755,46.66309836248381,251055000
2023-08-01,46.416568756103516,46.80880613490032,45.93750255596739,46.36965926264909,237858000
2023-08-02,44.18292999267578,45.75087468728102,43.302644871740895,45.74189331269121,530142000
2023-08-03,44.42844772338867,45.03027593449394,43.71483776411609,43.71483776411609,324176000
2023-08-04,44.59313201904297,45.553259657619556,44.306691262413594,44.89753933286693,362666000
2023-08-07,45.328697204589844,45.45145915668349,44.47635751419299,45.02329239286848,322154000
2023-08-08,44.5771598815918,45.154035175235585,43.97034032891443,44.765791580742274,353843000
2023-08-09,42.47126388549805,44.22584525940291,42.05207850406444,44.187917131866904,586449000
2023-08-10,42.30558395385742,43.489278793199354,41.75365777083557,42.07802662294512,492705000
2023-08-11,40.775569915771484,41.93631084030742,40.559990255420004,41.66982783575129,533085000
2023-08-14,43.66792678833008,43.71483628671642,40.2326217412967,40.407280716905284,690286000
2023-08-15,43.85457229614258,45.17999337738196,43.625019909517064,44.4733696589914,676512000
2023-08-16,43.401451110839844,44.58813853982079,43.32160482572684,44.43344112151487,527451000
2023-08-17,43.25971984863281,43.97632221329704,42.91738449342878,43.88450205046222,452395000
2023-08-18,43.214805603027344,43.49326242209668,41.57899267212394,42.55209527796399,583768000
2023-08-21,46.87567901611328,46.9734880439128,44.13601730847926,44.4074878070853,692573000
2023-08-22,45.57920455932617,48.09330773941367,45.24485683130546,48.041406896438666,755293000
2023-08-23,47.02439498901367,47.108231304990525,45.120103708429646,45.77682532419549,779046000
2023-08-24,47.07129669189453,50.16826400478164,47.067306662299096,50.118361983877634,1156044000
2023-08-25,45.928524017333984,47.71204812043245,44.9364534643998,46.92059076298821,925341000
2023-08-28,46.74393844604492,46.88865698143186,44.800725372190506,46.3916241394205,685192000
2023-08-29,48.68914031982422,48.98556368912056,46.300791934750826,46.575258722484406,701397000
2023-08-30,49.168212890625,49.82992198159772,48.330843509784565,48.94863943193041,735206000
2023-08-31,49.259037017822266,49.64728061160453,48.86280955740575,49.283989932424504,528570000
2023-09-01,48.41468048095703,49.7031706927899,48.0483934780796,49.66524637506185,463830000
2023-09-05,48.45361328125,48.7560255895284,47.766951165430406,48.12924438500935,382653000
2023-09-06,46.97336959838867,48.45859779156676,46.49326626281809,48.35080099771677,468670000
2023-09-07,46.1548957824707,46.25770462589442,45.067922908266546,45.440229441727205,433330000
2023-09-08,45.48713684082031,46.51921177692775,45.18669865684588,45.8564505879392,473069000
2023-09-11,45.09387969970703,46.0770424255395,44.22949106974816,46.06207096484273,473966000
2023-09-12,44.78644561767578,45.587951736657104,44.44807617569655,44.6546914479524,349256000
2023-09-13,45.400299072265625,45.8444700948222,44.42012548496772,44.51694497475434,398355000
2023-09-14,45.496131896972656,45.901374179979044,45.04696901136851,45.8644443208897,370097000
2023-09-15,43.8182487487793,45.514082288276775,43.726417212467545,45.25656332752661,506831000
2023-09-18,43.884124755859375,44.15961175484726,41.92178629799531,42.668394445794135,500271000
2023-09-19,43.43895721435547,43.88412581719487,42.921920284010895,43.75137406946149,373064000
2023-09-20,42.16035079956055,43.8212539488895,42.144381748538365,43.518816723640995,367108000
2023-09-21,40.94062042236328,42.021603947761406,40.903690569058845,41.505568360727295,450736000
2023-09-22,41.53252410888672,42.036584881029356,41.1542281804466,41.49459285327168,479236000
2023-09-25,42.143375396728516,42.456789851544556,41.100319388968366,41.51354991090628,419091000
2023-09-26,41.83295440673828,42.74026210135053,41.577430601284675,41.92278696484624,402282000
2023-09-27,42.388916015625,42.79216683776979,41.55148148041127,42.25117631483952,444935000
2023-09-28,43.00876235961914,43.36509601724836,42.036577072071424,42.38093203987961,424663000
2023-09-29,43.41800308227539,44.061802514667,43.226359256277895,43.74539144535937,397830000
2023-10-02,44.6986083984375,45.09087429927052,43.779322054087544,43.94800606273331,433298000
2023-10-03,43.43596267700195,45.045961784832514,43.165467413747166,44.724558993956826,470850000
2023-10-04,43.958988189697266,44.06079943552314,43.21138241263282,43.6605451941074,361821000
2023-10-05,44.60478591918945,44.816392949836604,43.80627636575413,43.967973455641534,393483000
2023-10-06,45.67678451538086,45.70373466330227,43.944017177662325,44.11070601288464,434436000
2023-10-09,45.188697814941406,45.520080342411596,44.28538419676615,44.75850060605626,409675000
2023-10-10,45.71271896362305,46.17285906419018,45.004041982640686,45.22562871384522,368582000
2023-10-11,46.71884536743164,46.77174808079545,45.96425254771436,46.109980599288626,378137000
2023-10-12,46.85758590698242,47.52035097000379,46.243733198035265,46.68989946190785,481325000
2023-10-13,45.376346588134766,47.02826743741539,45.19568386802554,46.87255588078778,474115000
2023-10-16,46.0091667175293,46.13892190023753,44.82836714020883,44.97908693457242,375099000
2023-10-17,43.8561897277832,44.670672271855,42.40090425613856,43.91807456153945,812333000
2023-10-18,42.117427825927734,43.13852556211427,41.7471202631781,42.511692770661035,627294000
2023-10-19,42.022605895996094,43.21637798376251,41.8040119269262,42.73128289845607,501233000
2023-10-20,41.309932708740234,42.39091619548763,41.00150619051564,41.81199440818419,477266000
2023-10-23,42.89497375488281,43.16746801501632,40.86875508234883,41.15222663549808,478530000
2023-10-24,43.581695556640625,43.615632642963874,42.61150915403504,42.99678817947999,401463000
2023-10-25,41.70119857788086,43.56871659941446,41.47761668487891,43.317183162193714,398379000
2023-10-26,40.25090408325195,42.17731029147376,39.80573548899641,41.77506089043769,541001000
2023-10-27,40.42458724975586,41.12927392659706,39.94048973150051,41.0534152286562,416784000
2023-10-30,41.084354400634766,41.68822738791205,40.405620307517786,41.01049469201982,388028000
2023-10-31,40.70406723022461,40.80288572703797,39.15695406100747,40.37468366362989,517969000
2023-11-01,42.246192932128906,42.30208841819016,40.79290267934758,40.80787414060049,437593000
2023-11-02,43.42498779296875,43.802282272530825,42.814127888386025,43.247317846401735,409172000
2023-11-03,44.921199798583984,45.22463078266812,43.641585445769095,43.93803330221259,424610000
2023-11-06,45.66580581665039,45.849465106470674,44.815391150878824,45.20067395834923,400733000
2023-11-07,45.86942672729492,46.131933661639785,45.07390997743288,45.63386613375853,343165000
2023-11-08,46.48727798461914,46.77973167159943,45.882403587242706,46.014157765591044,346719000
2023-11-09,46.862571716308594,48.1401869158154,46.662943389487246,47.378607266813916,540496000
2023-11-10,48.2449951171875,48.38174104695151,47.194955890683396,47.41155087354873,421245000
2023-11-13,48.52946090698242,49.02453947075824,48.009431181663935,48.23002031531456,384136000
2023-11-14,49.563533782958984,49.74120373030796,48.948683517262864,49.58749116388393,416954000
2023-11-15,48.79697036743164,49.866972887678294,48.11025170692205,49.84202172257436,475497000
2023-11-16,49.38786697387695,49.43278516309001,48.24001057724096,48.58835975878918,339756000
2023-11-17,49.206207275390625,49.62442581647781,48.9157487529458,49.43178439121729,325205000
2023-11-20,50.31513214111328,50.45387324372552,49.08941820057832,49.22017477900762,414120000
2023-11-21,49.85099411010742,50.42292511523791,49.13033850268946,50.032654396209196,565747000
2023-11-22,48.62529373168945,50.24127874618094,47.60120309903,49.75918016105982,899420000
2023-11-24,47.68703842163086,48.829906801279186,47.656094105123046,48.37974638442562,294645000
2023-11-27,48.152164459228516,48.43962634923761,47.56326300329972,47.710986210138174,395662000
2023-11-28,47.73195266723633,48.233020614585215,47.38460109717888,48.146180818273855,401491000
2023-11-29,48.05035400390625,48.67119737228817,47.77087663297862,48.288911166313994,382005000
2023-11-30,46.68290710449219,48.0204119586937,46.33555556358415,47.934569759213595,526247000
2023-12-01,46.67792510986328,47.112116530587656,46.1010022026633,46.43837411108703,369317000
2023-12-04,45.42525863647461,45.99120422189831,44.926189637223715,45.99120422189831,437543000
2023-12-05,46.483375549316406,46.51731180808335,45.19067140687653,45.385325095795785,371718000
2023-12-06,45.42226791381836,47.302928042436164,45.331429760080255,47.13123231768673,380590000
2023-12-07,46.51332473754883,46.54626712955494,45.52308427817849,45.6189146142351,350823000
2023-12-08,47.42171096801758,47.65629461849747,46.467405912391875,46.51232804934258,359224000
2023-12-11,46.544273376464844,47.44666883134117,45.748690336704186,47.40674269328456,509728000
2023-12-12,47.572444915771484,47.581427820158346,45.96430321028968,45.96430321028968,372387000
2023-12-13,48.00267791748047,48.50778063121328,47.52353004634861,47.54449269431196,447792000
2023-12-14,48.26420593261719,48.58363781796952,47.33785498826681,48.30413587026834,391232000
2023-12-15,48.803253173828125,49.31634111544804,48.034618938742405,48.10848894942567,479948000
2023-12-18,49.98814392089844,50.34351123549537,49.06279063158867,49.312347036005846,412587000
2023-12-19,49.51598358154297,49.61181391094036,48.80824198487287,49.33630266590499,464444000
2023-12-20,48.025638580322266,49.91028926259113,48.012661158302954,49.56689784156496,397894000
2023-12-21,48.90308380126953,49.007897053711915,48.333093912374395,48.72440052942188,300425000
2023-12-22,48.74335861206055,49.29537497058781,48.38099994161529,49.107708829124014,252507000
2023-12-26,49.191558837890625,49.51198840359391,48.873124626710656,48.88110985273242,244200000
2023-12-27,49.32931900024414,49.59185284551433,48.997907338293054,49.42315398247824,233648000
2023-12-28,49.43413162231445,49.79548883206165,49.324326187941345,49.55491912329638,246587000
2023-12-29,49.43413162231445,49.90829110638661,48.664499712290464,49.72461566156116,389293000
2024-01-02,48.08252716064453,49.20752624943747,47.51054587491967,49.15661805673898,411254000
2024-01-03,47.48459243774414,48.098499031561545,47.23603372218609,47.40074185532866,320896000
2024-01-04,47.912841796875,48.41395003873669,47.42370949212884,47.68224884044641,306535000
2024-01-05,49.009883880615234,49.459086175725254,48.220287041681374,48.37601228101952,415039000
2024-01-08,52.16028594970703,52.18225008334284,49.39120958940494,49.424151981929796,642510000
2024-01-09,53.045711517333984,54.22861030764682,51.59828353362604,52.30802433098523,773100000
2024-01-10,54.25356674194336,54.50312317370562,53.39409433002728,53.52087170860792,533796000
2024-01-11,54.7247200012207,55.24779226380535,53.46496212237643,54.9014078742,596759000
2024-01-12,54.61292266845703,54.872463461679565,54.23359967517569,54.52308221048439,352994000
2024-01-16,56.281959533691406,56.73415487746208,54.80259064863885,54.92038130782368,449580000
2024-01-17,55.953548431396484,56.370806056804064,54.64287831771136,56.24702551752996,474394000
2024-01-18,57.005672454833984,57.497797746406825,56.00744677307047,57.15840086229008,491650000
2024-01-19,59.38544464111328,59.394427545023596,57.12346261571884,57.88610696898355,543501000
2024-01-22,59.548152923583984,60.223953645882176,58.96518950299891,59.942452516713104,452955000
2024-01-23,59.76676559448242,59.803698694627826,58.48104894335419,59.464301820428496,294654000
2024-01-24,61.253116607666016,62.737477534813706,59.83164361691738,60.19699530070834,560271000
2024-01-25,61.50768280029297,62.607728875461085,60.7420414710916,62.23938024662809,482777000
2024-01-26,60.922706604003906,61.67337498834804,60.4655228910145,60.85183343731232,390309000
2024-01-29,62.354164123535156,62.37811980223714,60.798929932553925,61.12335021592604,348733000
2024-01-30,62.662620544433594,63.38034661468554,62.1495325776363,62.788400246614664,410735000
2024-01-31,61.41783142089844,62.15851544921119,60.59229912426738,61.330983989988475,453795000
2024-02-01,62.9151725769043,63.07888305643791,61.54061686379006,61.98981538927627,369146000
2024-02-02,66.04261016845703,66.48182425910672,63.57698787949549,63.86048434942647,476578000
2024-02-05,69.20897674560547,69.37368488045085,67.085752030502,68.10393877262449,680078000
2024-02-06,68.10194396972656,69.63022558045657,66.18235963384292,69.50644505901005,683111000
2024-02-07,69.974609375,70.09539685563645,67.48004326560577,68.19776917750116,495575000
2024-02-08,69.5174331665039,70.66838724943909,69.33176617612584,69.94966354395652,414422000
2024-02-09,72.00502014160156,72.05692221360141,70.08742326576261,70.40785287358678,436637000
2024-02-12,72.11981964111328,74.4786262016981,71.12358918296164,72.4711925074671,613710000
2024-02-13,72.0000228881836,73.31967588505927,69.49647717607553,70.2750920169868,602580000
2024-02-14,73.76889038085938,74.10429279758857,71.81037331243682,73.0721307009838,504917000
2024-02-15,72.5290756225586,73.8437401296513,72.27153779440317,73.73793302512789,420122000
