date,open,high,low,close,volume
2025-05-28,199.54,201.68,198.85,199.37,45339533.0
2025-05-29,202.525,202.76,197.46,198.9,51477938.0
2025-05-30,198.32,200.91,195.73,199.8,70819942.0
2025-06-02,199.23,201.08,199.07,200.65,35423023.0
2025-06-03,200.3,202.72,199.905,202.22,46381267.0
2025-06-04,201.86,205.19,201.05,201.77,43603984.0
2025-06-05,202.45,203.7,199.1,199.58,55220483.0
2025-06-06,201.95,204.65,201.0,202.87,46607044.0
2025-06-09,203.34,204.95,198.97,200.4,72862557.0
2025-06-10,199.55,203.3,199.52,201.62,54672478.0
2025-06-11,202.45,203.45,197.36,197.73,60989806.0
2025-06-12,198.03,198.63,196.3101,198.15,43904219.0
2025-06-13,198.68,199.32,194.65,195.4,51447344.0
2025-06-16,196.25,197.635,195.5136,197.37,43020685.0
2025-06-17,196.15,197.34,194.16,194.59,38855812.0
2025-06-18,194.89,196.52,194.02,195.53,45394686.0
2025-06-20,197.185,200.65,195.805,199.95,96813485.0
2025-06-23,200.575,201.25,197.91,200.45,55814122.0
2025-06-24,201.54,202.39,199.15,199.25,54063931.0
2025-06-25,200.4,202.62,199.5701,200.51,39525728.0
2025-06-26,200.38,201.59,198.41,199.95,50799041.0
2025-06-27,200.84,202.17,198.95,200.03,73188396.0
2025-06-30,200.96,206.34,198.2107,204.12,91912798.0
2025-07-01,205.615,209.1365,205.0901,206.77,78788866.0
2025-07-02,207.86,212.29,207.09,211.39,67941811.0
2025-07-03,211.095,213.6,210.7601,212.5,34707833.0
2025-07-07,211.63,215.18,207.75,208.9,50228959.0
2025-07-08,209.05,210.38,207.4,208.96,42848928.0
2025-07-09,208.48,210.28,206.17,210.09,48749277.0
2025-07-10,209.455,212.43,208.98,211.36,44443614.0
2025-07-11,209.515,211.08,208.81,210.11,39765734.0
2025-07-14,208.875,209.86,206.49,207.57,38840111.0
2025-07-15,208.17,210.84,207.87,208.06,42296339.0
2025-07-16,209.245,211.35,207.59,209.11,47490530.0
2025-07-17,209.52,210.75,208.54,208.97,48068141.0
2025-07-18,209.82,210.74,208.6545,210.13,48974588.0
2025-07-21,211.05,214.73,210.58,211.43,51377358.0
2025-07-22,212.09,213.9,211.1801,213.35,46403972.0
2025-07-23,213.95,214.1,211.36,213.1,46989272.0
2025-07-24,212.85,214.64,212.48,212.71,46022620.0
2025-07-25,213.65,214.19,212.35,212.83,40268686.0
2025-07-28,212.98,213.795,212.01,213.0,37857992.0
2025-07-29,213.125,213.76,209.77,210.22,51411721.0
2025-07-30,210.845,211.34,206.67,208.0,45512393.0
2025-07-31,207.44,208.79,206.11,206.52,80698392.0
2025-08-01,209.815,212.53,200.45,201.33,104434472.0
2025-08-04,203.455,206.83,200.625,202.3,75109291.0
2025-08-05,202.35,204.29,201.11,201.87,44154854.0
2025-08-06,204.58,214.33,204.54,212.2,108483103.0
2025-08-07,217.825,219.8,215.53,218.98,90224834.0
2025-08-08,219.78,229.95,218.2,228.3,113853412.0
2025-08-11,227.13,228.77,223.97,226.39,61806086.0
2025-08-12,227.215,230.01,226.28,228.86,55672299.0
2025-08-13,230.28,234.21,229.64,232.54,69878545.0
2025-08-14,233.265,234.33,230.06,231.99,51916242.0
2025-08-15,233.21,233.49,228.545,230.8,56038587.0
2025-08-18,230.91,232.33,229.32,230.1,37476149.0
2025-08-19,230.485,232.08,228.56,229.77,39402455.0
2025-08-20,229.19,229.68,224.98,225.22,42263854.0
2025-08-21,225.48,225.73,222.9904,224.11,30620838.0
2025-08-22,225.38,228.3,224.62,226.97,42477803.0
2025-08-25,225.69,228.51,225.44,226.37,30983024.0
2025-08-26,226.08,228.7,223.9,228.52,54574913.0
2025-08-27,227.82,230.11,227.47,229.7,31259478.0
2025-08-28,230.03,232.62,228.545,231.77,38074679.0
2025-08-29,231.72,232.59,230.58,231.35,39418268.0
2025-09-02,228.46,230.06,226.18,228.93,44075552.0
2025-09-03,236.42,238.06,233.57,237.68,66427742.0
2025-09-04,237.66,239.1099,235.95,238.99,47549396.0
2025-09-05,239.205,240.53,237.7001,238.9,54870397.0
2025-09-08,238.51,239.36,235.55,237.09,48999440.0
2025-09-09,236.21,237.9905,232.57,233.56,66313868.0
2025-09-10,231.395,231.63,225.16,226.0,83440810.0
2025-09-11,226.085,229.66,225.86,229.24,50207866.0
2025-09-12,228.43,233.72,228.23,233.28,55824075.0
2025-09-15,236.21,237.4,234.24,235.91,42699514.0
2025-09-16,236.385,240.43,235.5335,237.36,63421098.0
2025-09-17,238.18,239.31,236.9401,238.2,46508017.0
2025-09-18,239.18,240.41,235.86,237.09,44249563.0
2025-09-19,240.435,245.51,239.4206,244.71,163741269.0
2025-09-22,247.51,255.85,247.33,255.29,105517415.0
2025-09-23,255.085,256.55,252.79,253.64,60275126.0
2025-09-24,254.43,254.95,250.25,251.52,42303706.0
2025-09-25,252.415,256.38,250.922,256.08,55202013.0
2025-09-26,253.305,256.81,252.99,254.67,46076136.0
2025-09-29,253.77,254.21,252.22,253.64,40127520.0
2025-09-30,254.065,255.129,252.32,253.84,37703571.0
2025-10-01,254.25,258.0,254.14,254.66,48713820.0
2025-10-02,255.785,257.39,253.36,256.34,42630179.0
2025-10-03,253.875,258.45,253.16,257.23,49155614.0
2025-10-06,257.2,258.28,254.26,255.9,44664081.0
2025-10-07,256.015,256.61,254.64,255.69,31955297.0
2025-10-08,255.73,257.73,255.32,257.27,36496845.0
2025-10-09,257.015,257.21,252.35,253.25,38321900.0
2025-10-10,254.15,255.59,243.21,244.48,61999050.0
2025-10-13,248.59,248.9,244.77,246.87,38142755.0
2025-10-14,245.81,248.055,243.91,246.98,35477865.0
2025-10-15,248.695,251.03,246.68,248.55,33893577.0
2025-10-16,247.46,248.25,244.34,246.66,39776781.0
2025-10-17,247.23,252.59,246.48,251.5,49146662.0
2025-10-20,255.095,263.585,254.84,261.45,90483005.0
2025-10-21,261.09,264.5,261.04,261.98,46695671.0
2025-10-22,261.86,262.06,254.64,257.66,45015182.0
2025-10-23,259.15,259.83,257.2201,258.79,32754925.0
2025-10-24,260.4,263.34,258.39,262.03,38253714.0
2025-10-27,264.09,268.33,263.8601,268.02,44888152.0
2025-10-28,268.195,269.1,267.36,268.21,41534759.0
2025-10-29,268.485,270.62,266.32,268.91,51086687.0
2025-10-30,271.2,273.35,267.69,270.61,69886534.0
2025-10-31,276.2,276.53,268.37,269.58,86167061.0
2025-11-03,269.63,270.06,265.46,268.26,50194575.0
2025-11-04,267.535,270.696,266.825,269.25,49274846.0
2025-11-05,267.82,270.91,266.14,269.35,43682531.0
2025-11-06,267.1,272.61,267.1,268.98,51203783.0
2025-11-07,269.005,271.5,265.98,267.68,48227176.0
2025-11-10,268.43,273.2,266.925,268.9,41312151.0
2025-11-11,269.28,275.38,269.27,274.72,46208200.0
2025-11-12,274.47,275.2,271.17,272.94,48397981.0
2025-11-13,273.58,276.169,271.56,272.42,49602754.0
2025-11-14,270.52,275.43,269.07,271.88,47431331.0
2025-11-17,268.285,269.96,265.2,266.93,45018260.0
2025-11-18,269.46,270.18,264.79,266.91,45677169.0
2025-11-19,264.995,271.68,264.97,268.03,40424414.0
2025-11-20,270.3,274.9,265.39,265.72,45823540.0
2025-11-21,265.42,272.8,265.14,270.96,59030832.0
2025-11-24,270.37,276.47,270.37,275.39,65585613.0
2025-11-25,274.74,279.85,274.72,276.44,46914220.0
2025-11-26,276.43,279.0,276.1,277.02,33431421.0
2025-11-28,276.73,278.47,275.4565,278.32,19039075.0
2025-12-01,277.48,282.89,275.61,282.57,46587722.0
2025-12-02,282.47,286.87,282.1001,285.66,53669393.0
2025-12-03,285.67,288.09,282.77,283.62,43538674.0
2025-12-04,283.565,284.2,278.06,280.17,43989031.0
2025-12-05,280.01,280.61,277.52,278.25,47265691.0
2025-12-08,277.6,279.1393,275.62,277.36,38211741.0
2025-12-09,277.63,279.5,276.39,276.65,32192972.0
2025-12-10,277.22,279.22,275.91,278.25,33038011.0
2025-12-11,278.565,279.06,273.28,277.5,33247766.0
2025-12-12,277.37,278.69,276.29,277.75,39532668.0
2025-12-15,279.62,279.62,272.31,273.58,50409068.0
2025-12-16,272.29,274.97,271.26,274.08,37648627.0
2025-12-17,274.48,275.63,271.11,271.31,50138466.0
2025-12-18,273.075,273.1,266.42,271.66,51630473.0
2025-12-19,271.615,274.07,269.37,273.14,144631573.0
2025-12-22,272.33,273.35,269.975,270.44,36571827.0
2025-12-23,270.31,271.97,269.03,271.83,29641997.0
2025-12-24,271.81,274.9,271.665,273.28,17133225.0
2025-12-26,273.63,274.84,272.33,272.87,21521796.0
2025-12-29,272.16,273.83,271.82,273.23,23714986.0
2025-12-30,272.28,273.55,271.75,272.55,22139615.0
2025-12-31,272.53,273.15,271.22,271.33,27293584.0
2026-01-02,271.725,277.31,268.47,270.48,37838054.0
2026-01-05,270.11,270.98,265.61,266.73,45647185.0
2026-01-06,266.47,267.02,261.59,261.83,52352090.0
2026-01-07,262.67,263.15,259.28,259.8,48309414.0
2026-01-08,256.49,258.76,255.17,258.51,50419336.0
2026-01-09,258.545,259.68,255.69,258.84,39996966.0
2026-01-12,258.63,260.77,256.27,259.72,45263372.0
2026-01-13,258.19,261.28,257.86,260.52,45730796.0
2026-01-14,258.96,261.29,256.18,259.43,40019349.0
2026-01-15,260.12,260.51,256.52,257.68,39388475.0
2026-01-16,257.37,258.37,254.4,255.0,72142772.0
2026-01-20,252.2,254.26,242.89,246.17,80267504.0
2026-01-21,248.17,251.03,244.65,247.12,54641725.0
2026-01-22,248.67,250.47,247.62,247.82,39708293.0
2026-01-23,246.79,248.88,244.15,247.51,41688953.0
2026-01-26,250.95,256.03,249.27,254.88,55969183.0
2026-01-27,258.64,261.42,257.68,257.74,49648271.0
2026-01-28,257.12,258.325,253.98,255.91,41287969.0
2026-01-29,257.47,259.12,253.88,257.75,67252891.0
2026-01-30,254.635,261.3699,251.65,258.95,92443303.0
2026-02-02,259.5,269.96,258.675,269.48,73913423.0
2026-02-03,268.67,271.345,267.08,268.95,64394650.0
2026-02-04,271.755,278.42,271.755,275.96,90545398.0
2026-02-05,277.6,278.97,272.7,275.38,52977396.0
2026-02-06,276.59,280.375,276.395,277.59,50453279.0
2026-02-09,277.635,277.93,271.43,274.35,44623355.0
2026-02-10,274.615,275.1,272.67,273.41,34376605.0
2026-02-11,274.425,279.91,274.18,275.23,51931208.0
2026-02-12,275.32,275.45,259.91,261.46,81077219.0
2026-02-13,261.74,261.96,255.18,255.51,56290673.0
2026-02-17,257.78,266.02,255.27,263.61,58468913.0
2026-02-18,263.33,266.55,262.18,264.08,34202996.0
2026-02-19,262.33,264.21,259.78,260.31,30845258.0
2026-02-20,258.7,264.48,257.89,264.31,42070374.0
2026-02-23,263.22,269.16,263.111,265.91,37308000.0
2026-02-24,267.59,274.62,267.44,271.87,47014549.0
2026-02-25,271.51,274.67,270.78,273.96,33714222.0
2026-02-26,274.675,275.84,270.525,272.68,32345105.0
2026-02-27,272.54,272.54,262.62,263.91,72366505.0
2026-03-02,262.14,266.26,259.93,264.45,41827920.0
2026-03-03,263.21,265.29,259.86,263.48,38568896.0
2026-03-04,264.38,265.88,261.15,262.25,39802859.0
2026-03-05,260.52,261.285,256.98,260.02,49658509.0
2026-03-06,258.36,258.5,254.1,257.19,41119995.0
2026-03-09,255.42,260.88,253.4105,259.61,38218531.0
2026-03-10,257.375,262.21,256.68,260.56,30590691.0
2026-03-11,260.82,261.86,259.28,260.54,26218534.0
2026-03-12,258.39,258.68,253.91,255.49,40793922.0
2026-03-13,255.21,256.06,249.25,249.85,36929911.0
2026-03-16,251.835,253.615,249.61,252.55,32074181.0
2026-03-17,252.685,254.86,251.91,253.96,32361394.0
2026-03-18,252.355,254.67,248.73,249.67,35757686.0
2026-03-19,249.13,251.56,247.03,248.69,34864055.0
2026-03-20,247.705,248.9299,245.73,247.72,88331039.0
2026-03-23,253.7,254.33,250.01,251.22,40546003.0
2026-03-24,250.08,254.555,249.28,251.37,45151904.0
2026-03-25,253.825,254.73,251.33,252.35,28476668.0
2026-03-26,251.845,256.73,250.5,252.62,41796650.0
2026-03-27,253.63,255.223,247.8,248.53,47899998.0
2026-03-30,249.8,250.6,245.24,246.36,39446015.0
2026-03-31,247.64,255.21,246.831,253.52,49597194.0
2026-04-01,253.81,255.91,253.06,255.36,40059432.0
2026-04-02,253.93,255.86,250.38,255.65,31288896.0
2026-04-06,256.24,261.89,256.19,258.59,29329910.0
2026-04-07,255.885,255.93,245.43,253.23,62147944.0
2026-04-08,258.18,259.4799,256.26,258.63,41032627.0
2026-04-09,258.73,260.85,255.8,260.22,28121302.0
2026-04-10,259.71,261.92,258.7531,260.21,31291385.0
2026-04-13,259.46,259.91,256.39,258.93,36234480.0
2026-04-14,258.975,261.66,256.92,258.56,48370710.0
2026-04-15,257.89,266.29,257.54,266.16,49913490.0
2026-04-16,266.53,266.89,261.0,263.13,43322984.0
2026-04-17,266.69,272.03,266.45,269.96,61436160.0
2026-04-20,270.06,274.005,270.02,272.78,36590135.0
2026-04-21,271.23,272.53,265.13,265.9,50209699.0
2026-04-22,267.55,273.47,266.6,272.9,43249072.0
2026-04-23,274.775,275.5,271.38,273.16,33399530.0
2026-04-24,272.485,272.79,269.38,270.79,38156959.0
2026-04-27,265.82,268.09,264.8,267.34,41466553.0
2026-04-28,272.065,272.96,268.39,270.44,40018566.0
2026-04-29,267.28,270.77,266.77,269.9,30047854.0
2026-04-30,270.23,275.73,267.87,271.08,91848046.0
2026-05-01,278.585,286.95,278.1,279.87,79915442.0
2026-05-04,279.385,280.36,274.5901,276.56,46668395.0
2026-05-05,276.655,284.3,276.231,283.91,49311712.0
2026-05-06,281.645,287.76,280.8,287.24,58336056.0
2026-05-07,289.0,291.86,285.51,287.17,45224299.0
2026-05-08,289.74,294.49,289.73,293.05,52692736.0
2026-05-11,291.979,293.88,290.23,292.68,42247239.0
2026-05-12,292.56,295.27,292.56,294.8,45748129.0
2026-05-13,293.5,300.92,293.5,298.87,52684226.0
2026-05-14,299.82,300.45,295.38,298.21,35324918.0
2026-05-15,297.9,303.2,296.52,300.23,54862836.0
2026-05-18,300.24,300.66,294.91,297.84,34482925.0
2026-05-19,296.97,300.51,296.35,298.97,42243561.0
2026-05-20,298.18,302.8,298.08,302.25,38229843.0
2026-05-21,301.055,305.54,300.4,304.99,42965126.0
2026-05-22,306.12,311.4,305.84,308.82,43670211.0
2026-05-26,309.56,311.82,307.67,308.33,48000493.0
2026-05-27,308.33,313.26,308.3,310.85,50430918.0
2026-05-28,310.68,312.8,309.57,312.51,48220309.0
2026-05-29,311.775,315.0,309.53,312.06,70026752.0
2026-06-01,309.625,310.94,305.02,306.31,48849913.0
2026-06-02,307.46,315.45,306.685,315.2,44534686.0
2026-06-03,314.175,316.94,308.85,310.26,50836553.0
2026-06-04,313.23,313.54,309.65,311.23,44869122.0
2026-06-05,312.86,315.17,307.15,307.34,65310417.0
2026-06-08,308.739,317.4,301.17,301.54,77949069.0
2026-06-09,300.275,300.75,287.78,290.55,70108797.0
2026-06-10,290.74,294.75,287.38,291.58,52793241.0
2026-06-11,293.72,297.0,289.59,295.63,42572471.0
2026-06-12,296.03,297.14,289.62,291.13,38784770.0
2026-06-15,294.12,297.78,291.7,296.42,45732467.0
2026-06-16,295.245,300.48,293.97,299.24,39874404.0
2026-06-17,300.845,302.07,294.36,295.95,42745016.0
2026-06-18,298.11,300.57,295.62,298.01,85962167.0
2026-06-22,297.31,302.42,296.76,297.01,44879903.0
2026-06-23,297.538,301.64,294.18,294.3,52010924.0
2026-06-24,295.355,299.7,292.94,293.08,53081699.0
2026-06-25,287.4,288.8,273.75,275.15,107253600.0
2026-06-26,275.0,285.95,274.21,283.78,261775448.0
2026-06-29,286.73,288.3697,279.85,281.74,66427002.0
2026-06-30,281.17,289.94,280.695,289.36,65100140.0
2026-07-01,293.44,296.59,289.195,294.38,50164212.0
2026-07-02,294.12,309.42,293.68,308.63,75400625.0
2026-07-06,307.36,314.2,307.0,312.66,53589968.0
2026-07-07,315.29,315.48,310.15,310.66,42490001.0
2026-07-08,311.91,314.82,307.05,313.39,41323441.0
2026-07-09,310.51,316.53,308.16,316.22,48124426.0
2026-07-10,314.72,316.91,312.17,315.32,34132284.0
2026-07-13,317.015,323.45,315.78,317.31,43257790.0
2026-07-14,313.76,316.19,311.91,314.86,36336718.0
2026-07-15,317.615,328.73,317.32,327.5,60957641.0
2026-07-16,328.005,334.68,326.79,333.26,62970581.0
2026-07-17,331.98,334.99,329.0006,333.74,63407018.0
2026-07-20,333.505,333.71,323.68,326.59,53467988.0
2026-07-21,323.13,329.6,322.2204,327.74,41338916.0
2026-07-22,327.87,328.9995,323.34,325.89,38755929.0
2026-07-23,321.73,323.3,319.35,321.66,40840661.0
2026-07-24,321.79,334.37,321.62,333.02,47489415.0
