date,open,high,low,close,volume
2025-03-06,564.4984,569.192,559.1384,561.7284,80094865.0
2025-03-07,559.9184,566.4084,554.6484,564.9384,81158648.0
2025-03-10,556.6084,558.5584,544.6084,549.5984,99326158.0
2025-03-11,548.4184,553.0384,541.0384,544.9384,88102109.0
2025-03-12,551.1884,552.1284,542.7084,547.8884,69588167.0
2025-03-13,547.5084,548.1234,538.6984,540.4384,74079414.0
2025-03-14,545.1284,552.8484,540.5101,551.8284,62660316.0
2025-03-17,551.8084,558.7284,551.3684,556.1684,49008643.0
2025-03-18,553.8184,554.0384,548.0784,550.0384,66041421.0
2025-03-19,551.8484,559.9684,550.6484,556.1484,66555898.0
2025-03-20,552.3484,559.5884,551.6196,554.5084,62958079.0
2025-03-21,549.9939,555.6039,548.7439,554.6939,83762957.0
2025-03-24,561.5139,565.8639,560.9139,564.7939,58766722.0
2025-03-25,566.0139,567.1239,564.4039,566.1739,38355409.0
2025-03-26,565.9039,567.0439,557.9039,559.3039,52228896.0
2025-03-27,557.8939,561.6139,555.6539,557.7939,42164247.0
2025-03-28,556.2439,556.9814,545.7839,546.3739,71662599.0
2025-03-31,540.5439,551.4251,537.5839,550.1039,95328108.0
2025-04-01,548.1639,553.6539,544.3939,551.6839,54609616.0
2025-04-02,545.7639,558.1339,545.5239,555.2339,76014466.0
2025-04-03,535.8239,538.6839,527.4139,527.4139,125985779.0
2025-04-04,514.3839,516.5839,495.7739,495.9939,217965089.0
2025-04-07,479.9039,513.8839,472.5139,495.0939,256611286.0
2025-04-08,512.5739,515.6939,479.8739,487.1939,165816578.0
2025-04-09,484.1539,539.3339,483.7639,539.3339,241867172.0
2025-04-10,522.8839,524.2089,500.0339,515.2939,162331162.0
2025-04-11,513.7239,527.1439,510.7839,524.6539,97866334.0
2025-04-14,534.7639,534.9939,524.5739,529.8339,68033964.0
2025-04-15,530.3889,533.9439,527.5239,528.3239,56892874.0
2025-04-16,522.3939,528.5993,511.0039,516.3739,83484814.0
2025-04-17,518.3539,521.8789,514.6239,517.1239,79867996.0
2025-04-21,511.8739,512.4139,499.1739,504.5939,69368129.0
2025-04-22,510.8539,520.0189,509.9064,517.9639,75948106.0
2025-04-23,531.1439,536.1439,524.5939,526.1339,90590508.0
2025-04-24,527.4289,538.1439,526.1643,537.4039,64150414.0
2025-04-25,537.3639,541.7639,534.4039,541.3539,61119477.0
2025-04-28,542.1039,544.2639,535.7339,541.5639,47613753.0
2025-04-29,539.6239,546.1639,539.2639,545.0339,47775006.0
2025-04-30,538.2839,547.2339,532.2339,545.2539,93101197.0
2025-05-01,551.0839,554.7838,548.5739,549.1839,63186146.0
2025-05-02,555.4439,559.0939,553.0939,557.4739,60717260.0
2025-05-05,553.2839,557.3639,552.4139,554.2239,38659172.0
2025-05-06,548.6439,554.0615,547.6739,549.5139,48264708.0
2025-05-07,550.8639,554.5339,546.7539,551.8639,55733229.0
2025-05-08,555.9539,561.0239,552.4139,555.7739,65130756.0
2025-05-09,557.1939,558.2139,553.4776,555.0539,37603422.0
2025-05-12,572.1839,573.7139,567.7539,573.7039,78993570.0
2025-05-13,574.1239,579.7939,573.5539,577.5539,67947125.0
2025-05-14,578.5239,579.6939,576.2489,578.3039,66283521.0
2025-05-15,576.2739,581.6839,575.8108,581.1739,71268142.0
2025-05-16,581.9639,585.2139,579.9939,584.9139,76051953.0
2025-05-19,578.8139,586.2539,578.8139,585.5639,68168459.0
2025-05-20,583.8039,584.7639,580.3139,583.5639,60614492.0
2025-05-21,579.1539,583.2939,572.5339,573.5739,95197586.0
2025-05-22,573.3739,577.3339,572.1189,573.8039,70860039.0
2025-05-23,566.6939,572.524,566.3139,569.8239,76029046.0
2025-05-27,576.7839,582.0239,569.1439,581.8639,72588475.0
2025-05-28,582.2739,583.4827,577.6989,578.4439,68445491.0
2025-05-29,583.7739,583.9139,576.7839,580.7639,70073750.0
2025-05-30,579.6439,581.8438,573.9489,580.1039,90601242.0
2025-06-02,578.4739,583.5039,575.7739,583.4239,61630488.0
2025-06-03,583.0539,587.7939,582.5639,586.8039,63606166.0
2025-06-04,587.6739,588.6639,586.2039,586.6439,57314095.0
2025-06-05,588.3439,589.7139,581.7639,583.7639,92436299.0
2025-06-06,589.3739,591.5439,587.5739,589.8539,66588743.0
2025-06-09,590.4339,591.9639,589.2039,590.3939,53016417.0
2025-06-10,590.9339,594.1839,589.8039,593.7939,66246753.0
2025-06-11,594.9039,595.7739,589.9839,592.0739,73657992.0
2025-06-12,590.7239,594.4639,590.2339,594.4639,64128787.0
2025-06-13,589.2139,592.5639,586.1939,587.7139,89505870.0
2025-06-16,591.1139,595.1639,590.9339,593.3939,79984120.0
2025-06-17,590.9239,592.4639,587.4739,588.2439,82209365.0
2025-06-18,589.1539,591.9339,587.1839,588.1539,76604929.0
2025-06-20,590.855,591.935,585.335,586.755,94051370.0
2025-06-23,587.515,593.015,584.365,592.625,87425947.0
2025-06-24,596.805,600.3249,595.885,599.255,67735233.0
2025-06-25,600.385,601.085,598.015,599.595,62114766.0
2025-06-26,601.465,604.785,600.845,604.345,78548243.0
2025-06-27,605.355,608.865,603.305,607.385,86258389.0
2025-06-30,609.855,611.695,607.515,610.325,92502539.0
2025-07-01,608.835,611.305,607.995,610.125,70030049.0
2025-07-02,609.715,612.965,609.085,612.925,66510324.0
2025-07-03,614.925,618.755,614.905,617.835,48824715.0
2025-07-07,615.835,616.505,610.345,613.155,74814479.0
2025-07-08,613.825,614.585,611.995,612.815,59024506.0
2025-07-09,615.245,617.195,613.3855,616.535,66113321.0
2025-07-10,616.675,619.3451,615.485,618.295,57528960.0
2025-07-11,615.215,617.335,614.005,616.095,63670226.0
2025-07-14,615.635,617.6331,614.2749,617.285,51898408.0
2025-07-15,619.995,620.335,614.535,614.615,74317260.0
2025-07-16,616.215,617.205,610.525,616.695,88987454.0
2025-07-17,616.875,620.8798,616.655,620.515,68885672.0
2025-07-18,621.775,621.945,618.935,620.055,65621645.0
2025-07-21,621.245,624.015,620.815,621.245,63374984.0
2025-07-22,621.575,622.205,618.665,621.335,60046288.0
2025-07-23,624.025,626.685,622.205,626.685,70510926.0
2025-07-24,627.075,628.625,626.465,626.895,71307134.0
2025-07-25,627.565,630.0549,627.315,629.575,56865363.0
2025-07-28,629.955,630.515,628.015,629.415,54916942.0
2025-07-29,630.825,631.145,626.81,627.735,60556278.0
2025-07-30,628.395,630.155,624.015,626.935,80418783.0
2025-07-31,631.93,632.325,623.24,624.555,103385223.0
2025-08-01,618.775,618.815,611.765,614.195,140103345.0
2025-08-04,618.145,623.69,618.055,623.645,73218014.0
2025-08-05,624.265,625.0802,619.515,620.445,68051320.0
2025-08-06,621.525,625.915,620.605,625.255,64357525.0
2025-08-07,628.715,629.455,621.585,624.725,74205791.0
2025-08-08,626.535,630.12,626.215,629.655,64051560.0
2025-08-11,629.935,631.425,627.135,628.395,58742261.0
2025-08-12,630.765,635.325,629.265,635.165,64821794.0
2025-08-13,637.385,638.665,635.155,637.365,60092779.0
2025-08-14,635.265,638.095,634.815,637.425,59327433.0
2025-08-15,638.465,638.565,634.9903,635.915,68591830.0
2025-08-18,635.335,636.475,634.655,635.775,43804808.0
2025-08-19,635.595,636.58,630.955,632.285,69750731.0
2025-08-20,631.875,632.135,625.425,630.585,88890263.0
2025-08-21,628.755,630.445,626.285,628.025,54805775.0
2025-08-22,630.235,638.975,629.725,637.785,84083213.0
2025-08-25,636.515,637.765,634.825,634.945,51274304.0
2025-08-26,634.675,637.985,634.045,637.635,51581565.0
2025-08-27,637.045,639.845,636.895,639.105,48341045.0
2025-08-28,639.715,641.955,637.815,641.395,61519361.0
2025-08-29,639.945,640.315,635.615,637.525,74522155.0
2025-09-02,629.975,632.965,627.395,632.745,81983436.0
2025-09-03,635.145,636.685,632.935,636.215,70820814.0
2025-09-04,636.895,641.625,635.985,641.595,65219226.0
2025-09-05,643.955,644.685,635.805,639.715,85178915.0
2025-09-08,641.095,642.315,639.705,641.305,63133104.0
2025-09-09,641.445,643.335,639.695,642.805,66133818.0
2025-09-10,646.095,647.025,643.105,644.685,78034529.0
2025-09-11,646.655,650.805,646.065,650.105,69934259.0
2025-09-12,650.075,651.585,649.375,649.885,72779900.0
2025-09-15,652.115,653.515,651.815,653.385,63772412.0
2025-09-16,653.945,654.255,651.685,652.475,61168946.0
2025-09-17,652.485,654.195,646.775,651.655,101952241.0
2025-09-18,654.365,657.365,652.745,654.735,90459242.0
2025-09-19,656.6361,658.8561,654.6761,658.0061,97945616.0
2025-09-22,656.5061,661.5961,656.4761,661.1461,69452200.0
2025-09-23,661.0261,661.6461,656.2861,657.5161,81708871.0
2025-09-24,658.8161,658.9161,653.9761,655.4061,68082219.0
2025-09-25,652.2461,653.7117,648.7111,652.3561,89622067.0
2025-09-26,653.8161,656.6761,652.1861,656.1261,69179199.0
2025-09-29,658.6661,659.5861,656.1661,657.9861,73499015.0
2025-09-30,657.2361,660.9561,655.9161,660.4861,86288028.0
2025-10-01,657.4761,663.6761,657.3661,662.7561,72545367.0
2025-10-02,664.7561,664.8711,661.0861,663.5261,56895818.0
2025-10-03,664.2961,666.9811,662.4661,663.5161,70493961.0
2025-10-06,665.9261,666.8161,663.7611,665.9161,54623179.0
2025-10-07,666.8461,667.2961,661.9761,663.4261,72020067.0
2025-10-08,664.5561,667.5117,663.7261,667.4161,60702241.0
2025-10-09,667.8361,668.2461,663.5161,665.4661,66501790.0
2025-10-10,666.4361,668.2561,647.1461,647.3261,159422558.0
2025-10-13,654.9561,659.4361,654.074,657.3461,79559970.0
2025-10-14,651.4761,660.1361,647.4761,656.5361,88779560.0
2025-10-15,661.1261,664.5361,653.2361,659.4761,81702481.0
2025-10-16,661.1261,663.0161,651.4161,654.9461,110563102.0
2025-10-17,653.8061,660.0611,652.4461,658.6961,96500866.0
2025-10-20,661.6261,666.5161,661.5761,665.6061,60493350.0
2025-10-21,665.7461,667.2961,664.2871,665.5961,56249033.0
2025-10-22,666.3061,666.3061,657.6061,662.1061,80563763.0
2025-10-23,662.4261,667.0162,662.1061,666.0661,65604461.0
2025-10-24,670.7661,672.7761,669.9561,671.5561,74356476.0
2025-10-27,677.0361,679.8461,676.4211,679.5461,63339773.0
2025-10-28,681.3561,683.2111,679.1361,681.3661,61738007.0
2025-10-29,683.0261,684.0061,677.1761,681.6961,85362140.0
2025-10-30,678.2061,680.2461,674.1361,674.1361,76335618.0
2025-10-31,679.3461,679.3861,673.5461,676.3661,87164022.0
2025-11-03,679.9761,680.1061,674.2461,677.6461,57315000.0
2025-11-04,670.4161,674.2661,668.8861,669.5461,78426969.0
2025-11-05,669.2861,675.1661,668.4761,671.8861,74402376.0
2025-11-06,670.7761,671.6861,663.0261,664.6161,85035298.0
2025-11-07,662.2161,665.3861,655.5111,665.2761,100592443.0
2025-11-10,671.5411,676.4861,669.3361,675.7461,75842854.0
2025-11-11,674.2561,677.8761,673.0361,677.3061,58953292.0
2025-11-12,679.0961,679.2661,675.2511,677.6861,62312455.0
2025-11-13,674.8061,675.1661,664.8261,666.3461,103457788.0
2025-11-14,659.6861,669.9661,657.5711,666.2361,96846672.0
2025-11-17,664.0061,668.0161,656.4761,659.9761,90456099.0
2025-11-18,656.4011,659.4261,650.1661,654.3861,114467459.0
2025-11-19,655.0861,661.6461,653.0511,656.9361,94702933.0
2025-11-20,667.2161,669.8661,646.1961,646.8361,165293521.0
2025-11-21,649.3561,658.8561,645.1561,653.3361,123956203.0
2025-11-24,656.9961,664.3661,655.8961,663.0361,80437940.0
2025-11-25,662.9361,670.5161,658.7861,669.3261,81077053.0
2025-11-26,671.9361,676.0061,671.0261,673.9861,71879588.0
2025-11-28,675.1661,677.9711,674.8061,677.6961,41730318.0
2025-12-01,673.1161,677.2961,673.0461,674.5761,61201191.0
2025-12-02,676.2261,678.1261,673.6336,675.8361,62953844.0
2025-12-03,674.8761,679.2161,673.9961,678.1961,57238481.0
2025-12-04,679.6061,679.6761,675.6461,678.6961,61970325.0
2025-12-05,679.7761,682.6961,678.8861,679.9961,79241044.0
2025-12-08,680.8961,680.9461,675.8761,677.9361,55231462.0
2025-12-09,677.4561,679.6911,676.8961,677.3461,58310035.0
2025-12-10,676.8661,683.2761,675.6161,681.8761,85671334.0
2025-12-11,679.4461,683.5561,676.4711,683.4761,86173678.0
2025-12-12,682.4761,683.1861,673.4805,676.0661,113160325.0
2025-12-15,680.0461,680.0661,673.5561,675.0361,90810951.0
2025-12-16,673.5361,675.3861,669.2861,673.1761,122030611.0
2025-12-17,674.1961,674.7411,665.5011,665.7061,110625197.0
2025-12-18,671.9061,675.0461,669.2061,670.7761,108650097.0
2025-12-19,672.8895,677.3895,672.7695,676.8895,103599542.0
2025-12-22,680.2395,681.6595,676.8863,681.1295,69556726.0
2025-12-23,680.2195,684.4995,680.1695,684.2595,64839915.0
2025-12-24,684.2495,687.1295,684.0995,686.6795,36521136.0
2025-12-26,686.9395,687.9595,685.5695,686.6095,41613347.0
2025-12-29,683.8395,685.4995,682.3695,684.1495,62559502.0
2025-12-30,683.7445,684.8545,682.8795,683.3095,47160671.0
2025-12-31,683.4395,683.6595,678.0095,678.2195,74144766.0
2026-01-02,682.0095,683.1695,676.1195,679.4695,89377203.0
2026-01-05,682.8395,685.7295,682.6745,684.0195,71927146.0
2026-01-06,684.2295,688.6145,684.0795,688.1095,69273822.0
2026-01-07,688.4895,690.2595,685.6195,685.8795,75588309.0
2026-01-08,685.1195,686.9145,683.7895,685.8095,64019179.0
2026-01-09,686.9295,691.6095,685.4795,690.3695,80125467.0
2026-01-12,686.9795,692.3895,686.9295,691.4595,63976002.0
2026-01-13,691.7895,692.3895,687.6495,690.0695,78309726.0
2026-01-14,687.2995,688.0195,682.3395,686.6595,94676684.0
2026-01-15,690.8695,691.7495,687.5495,688.5395,77861950.0
2026-01-16,689.9595,690.5495,686.3995,687.9595,79289198.0
2026-01-20,677.7895,681.0695,672.8695,673.8795,111623244.0
2026-01-21,675.9495,685.0345,674.4295,681.6995,127844466.0
2026-01-22,686.1495,687.4245,683.2195,685.2795,77112243.0
2026-01-23,684.4495,687.2595,683.4595,685.5295,63059569.0
2026-01-26,686.7895,690.4295,686.2195,689.0295,60473813.0
2026-01-27,690.4795,692.8295,689.8695,691.7895,55506114.0
2026-01-28,693.3495,694.1395,690.2395,691.7195,61172165.0
2026-01-29,692.6895,693.3595,681.1295,690.3395,97486183.0
2026-01-30,688.0895,690.5095,683.4195,688.2695,101835125.0
2026-02-02,685.8795,693.2295,685.7195,691.7095,79286494.0
2026-02-03,692.5095,693.2595,680.3295,685.8295,107904610.0
2026-02-04,686.6495,687.7495,678.0595,682.4895,105204594.0
2026-02-05,677.2395,679.9895,672.0895,673.9195,113610812.0
2026-02-06,677.7595,688.6095,677.1495,686.9195,89127564.0
2026-02-09,685.7195,692.1695,684.6395,690.2495,73885166.0
2026-02-10,691.2495,692.8395,687.9595,688.4195,65185725.0
2026-02-11,692.6895,693.4395,685.4795,688.2595,76353871.0
2026-02-12,690.5395,691.6495,676.6695,677.5695,118828920.0
2026-02-13,677.9895,682.5795,673.8195,678.0495,96267487.0
2026-02-17,676.4395,681.2395,672.0795,679.1495,81354657.0
2026-02-18,680.3195,685.4495,679.1295,682.5895,73570341.0
2026-02-19,680.1395,682.4795,677.847,680.7795,58649363.0
2026-02-20,678.6195,686.3595,678.0295,685.7295,100033986.0
2026-02-23,684.1295,686.2995,676.6705,678.6895,90558086.0
2026-02-24,678.1995,684.6495,676.2995,683.6495,73798727.0
2026-02-25,686.4795,689.9795,686.3995,689.4495,56369479.0
2026-02-26,689.5795,689.5995,680.6495,685.5995,71670964.0
2026-02-27,679.3895,683.1595,677.9395,682.2895,83308836.0
2026-03-02,674.9995,684.9195,674.3195,682.6795,87477152.0
2026-03-03,671.3595,678.9095,665.9595,676.6295,105003102.0
2026-03-04,677.9295,683.3895,675.9195,681.4295,79182242.0
2026-03-05,678.3795,681.8295,671.9095,677.6095,106606464.0
2026-03-06,669.7095,672.4095,666.0595,668.6795,100686873.0
2026-03-09,662.6895,676.2195,658.6895,674.5695,102667705.0
2026-03-10,674.0195,679.6595,671.0595,673.4795,81505308.0
2026-03-11,673.8795,676.3795,669.6395,672.6295,68441667.0
2026-03-12,667.4595,667.9495,662.1695,662.3595,108882245.0
2026-03-13,665.5695,668.6345,657.6595,658.5895,97200233.0
2026-03-16,664.6795,668.3695,663.4195,665.3295,82023130.0
2026-03-17,668.6895,670.7395,665.9995,667.0895,87128039.0
2026-03-18,664.6595,666.0195,657.4895,657.7295,82062544.0
2026-03-19,653.2695,659.2795,651.4695,656.0995,111272539.0
2026-03-20,654.6065,654.7865,642.8165,646.6665,163617517.0
2026-03-23,656.1665,660.7115,652.0365,653.4765,134802732.0
2026-03-24,649.4165,655.1265,647.9765,651.2765,96457367.0
2026-03-25,656.7665,658.9865,652.3365,654.9165,90653787.0
2026-03-26,650.1565,652.9465,642.9165,643.1865,96494340.0
2026-03-27,640.5965,640.7565,631.2015,632.1865,103649368.0
2026-03-30,638.2065,638.4665,627.3765,630.0665,99275826.0
2026-03-31,637.0365,649.6365,636.0765,648.4365,152534095.0
2026-04-01,651.9965,656.6165,651.0965,653.3365,97841472.0
2026-04-02,644.5165,656.2965,643.2065,653.9265,68358713.0
2026-04-06,653.9565,657.8165,653.6165,657.0265,39105753.0
2026-04-07,654.7465,657.7065,649.1565,657.3165,69980362.0
2026-04-08,674.4865,675.1765,669.5565,674.1065,93606093.0
2026-04-09,672.9365,679.2565,671.8665,678.0065,57134412.0
2026-04-10,679.4165,680.1265,676.5465,677.5565,42253433.0
2026-04-13,675.5065,684.3965,674.6765,684.1965,54185819.0
2026-04-14,685.7865,692.6765,685.7565,692.5565,63480529.0
2026-04-15,693.3565,698.3765,692.2965,698.0365,58240384.0
2026-04-16,699.1565,700.8765,696.6265,699.7565,49972351.0
2026-04-17,704.2365,710.4865,703.8565,708.2365,70661918.0
2026-04-20,706.8765,708.0065,704.2365,706.8165,43546812.0
2026-04-21,708.3765,709.3715,700.7365,702.1765,58941384.0
2026-04-22,707.2465,709.5465,706.3165,709.3065,42518492.0
2026-04-23,707.5965,710.4563,700.3768,706.5465,56173990.0
2026-04-24,708.8465,712.5665,707.1065,712.0365,45181957.0
2026-04-27,711.2665,713.7265,710.3915,713.2665,33135923.0
2026-04-28,709.9115,710.9765,707.3465,709.7865,43117433.0
2026-04-29,709.0965,710.2965,706.4665,709.6765,41859189.0
2026-04-30,712.7265,717.8865,708.5415,716.7565,67240949.0
2026-05-01,719.3465,722.9665,718.5665,718.7465,43049766.0
2026-05-04,718.1665,720.2165,713.0865,716.1065,51950558.0
2026-05-05,719.8665,723.1365,719.5863,721.8665,36933147.0
2026-05-06,726.2565,732.6865,725.9165,731.9265,53288914.0
2026-05-07,733.1465,734.2265,727.8465,729.6765,51724630.0
2026-05-08,733.0265,736.1765,732.6665,735.7165,47227032.0
2026-05-11,734.5465,738.8865,734.5465,737.3965,44023951.0
2026-05-12,734.9865,736.9365,729.9265,736.2765,54185272.0
2026-05-13,736.5665,742.0065,733.5665,740.4065,44200175.0
2026-05-14,741.7465,747.6265,741.6565,746.2665,45307602.0
2026-05-15,739.8865,741.5565,736.0565,737.2665,60410771.0
2026-05-18,737.9265,739.5115,731.4865,736.7465,47843864.0
2026-05-19,732.8765,735.7465,729.6265,731.8265,54255893.0
2026-05-20,733.8065,739.9665,731.9865,739.3465,45768035.0
2026-05-21,736.7365,742.9665,735.1265,740.8165,43332225.0
2026-05-22,744.3365,747.0365,742.5765,743.7365,41761991.0
2026-05-26,748.1065,750.2265,746.4665,748.6865,41123590.0
2026-05-27,748.9765,749.4765,746.3165,748.5565,42106285.0
2026-05-28,748.3465,753.2465,747.3265,752.6965,41562555.0
2026-05-29,753.9965,756.1765,752.7865,754.5765,55075688.0
2026-06-01,753.4565,758.3765,752.7865,756.6365,43634918.0
2026-06-02,755.1265,758.4965,754.8465,757.6665,31581848.0
2026-06-03,756.2465,756.8965,751.6665,752.3365,51402517.0
2026-06-04,750.1965,756.4065,749.5665,755.1865,49923021.0
2026-06-05,750.4065,750.9165,733.6215,735.6465,93989416.0
2026-06-08,741.4565,743.4365,736.2865,737.3165,49319143.0
2026-06-09,741.7265,744.9965,720.6865,735.1465,87683509.0
2026-06-10,731.4865,736.4765,723.4265,723.5265,60341318.0
2026-06-11,726.8565,738.0965,722.5015,735.8565,86330522.0
2026-06-12,738.8065,742.5365,733.1265,739.8465,57079466.0
2026-06-15,749.9465,754.7765,749.8565,752.9265,60176425.0
2026-06-16,752.6465,753.5365,747.9765,748.4265,67093136.0
2026-06-17,749.3865,750.2465,737.3165,739.0565,85945219.0
2026-06-18,747.76,748.23,743.86,746.74,80875657.0
2026-06-22,747.7,750.18,743.13,744.39,46628069.0
2026-06-23,733.81,739.63,732.3,733.58,66846780.0
2026-06-24,735.17,739.945,730.84,733.24,57439503.0
2026-06-25,738.91,739.37,729.6,734.3,54128034.0
2026-06-26,728.945,736.53,716.58,728.99,71033969.0
2026-06-29,736.525,741.56,732.09,741.0,58035228.0
2026-06-30,741.29,748.02,740.89,746.77,55626035.0
2026-07-01,745.0,749.435,742.375,745.76,47100876.0
2026-07-02,747.4,751.31,740.03,744.78,57505947.0
2026-07-06,748.74,752.41,747.41,751.28,50673310.0
2026-07-07,750.22,750.96,745.21,747.71,43721484.0
2026-07-08,743.16,746.15,739.51,745.4,43767338.0
2026-07-09,747.35,751.97,745.59,751.71,41441718.0
2026-07-10,752.05,755.42,748.1,754.95,42191282.0
2026-07-13,752.47,753.9105,748.0,749.17,44013628.0
2026-07-14,750.91,753.34,748.66,751.83,35143137.0
2026-07-15,754.24,755.58,750.2,754.81,43844769.0
2026-07-16,752.76,754.57,747.88,750.72,46409787.0
2026-07-17,742.08,747.29,740.8,743.29,62650954.0
2026-07-20,747.06,748.73,741.5103,742.09,50422320.0
2026-07-21,746.29,749.04,744.18,748.28,34324257.0
2026-07-22,746.62,750.02,746.37,747.41,32836200.0
2026-07-23,739.37,742.56,735.21,738.18,55437312.0
2026-07-24,738.51,743.72,737.29,738.93,44781983.0
