date,open,high,low,close,volume
2025-05-27,452.92,457.39,452.555,457.13,20974292.0
2025-05-28,457.66,458.96,453.37,453.8,17085586.0
2025-05-29,457.99,458.16,451.7505,455.12,13982163.0
2025-05-30,456.155,458.12,451.98,456.8,34770374.0
2025-06-02,453.58,458.55,453.33,458.41,16625782.0
2025-06-03,457.91,460.58,457.3022,459.41,15743281.0
2025-06-04,460.44,462.13,459.4601,460.31,14161988.0
2025-06-05,461.395,466.09,460.47,464.12,20154456.0
2025-06-06,466.525,469.775,465.22,466.82,15285140.0
2025-06-09,466.14,469.87,465.06,469.19,16469925.0
2025-06-10,467.625,469.24,463.4,467.36,15375149.0
2025-06-11,466.46,471.91,466.095,469.06,16399156.0
2025-06-12,471.46,476.855,469.96,475.31,18949966.0
2025-06-13,472.85,475.62,469.2,471.4,16814104.0
2025-06-16,471.65,477.1343,471.44,475.58,15625960.0
2025-06-17,471.835,475.1799,470.52,474.48,15414038.0
2025-06-18,474.44,477.44,470.9,476.68,17526452.0
2025-06-20,478.67,479.9,473.31,473.84,37575188.0
2025-06-23,474.65,484.19,468.95,482.44,24863115.0
2025-06-24,485.39,488.289,483.235,486.55,22305462.0
2025-06-25,488.48,490.9956,485.83,488.71,17494403.0
2025-06-26,489.42,494.48,489.25,493.89,21577716.0
2025-06-27,493.99,495.74,489.47,492.38,34538819.0
2025-06-30,493.48,497.2,491.77,493.85,28368982.0
2025-07-01,492.91,494.49,487.42,488.49,19944944.0
2025-07-02,486.43,489.94,485.14,487.53,16319540.0
2025-07-03,490.25,496.57,489.88,495.28,13876822.0
2025-07-07,493.82,495.19,491.665,494.16,13980716.0
2025-07-08,493.68,494.64,490.55,493.06,11846586.0
2025-07-09,496.74,503.22,496.18,499.95,18659472.0
2025-07-10,499.49,500.88,494.19,497.92,16498634.0
2025-07-11,494.91,501.47,494.235,499.76,16458625.0
2025-07-14,497.955,500.41,497.47,499.46,12058697.0
2025-07-15,499.46,504.74,499.23,502.26,14927202.0
2025-07-16,501.62,503.16,498.33,502.06,15154053.0
2025-07-17,502.12,509.81,502.06,508.14,17502824.0
2025-07-18,510.92,511.08,503.87,506.49,21209414.0
2025-07-21,503.145,508.53,501.99,506.5,14066671.0
2025-07-22,507.41,507.64,501.71,501.71,13868644.0
2025-07-23,503.19,503.23,497.14,502.31,16395816.0
2025-07-24,505.21,510.11,503.74,507.32,16106426.0
2025-07-25,508.905,514.73,506.7992,510.15,19125274.0
2025-07-28,510.52,511.44,506.56,508.94,14307789.0
2025-07-29,511.97,514.06,508.0,509.01,16468768.0
2025-07-30,511.61,512.39,505.875,509.68,26380401.0
2025-07-31,551.665,551.89,528.34,529.94,51616979.0
2025-08-01,531.44,532.24,517.3,520.55,28977281.0
2025-08-04,524.71,534.69,524.57,532.08,25348886.0
2025-08-05,533.62,533.74,523.68,524.19,19171363.0
2025-08-06,527.34,528.14,520.47,521.38,21354866.0
2025-08-07,523.24,524.53,513.9911,517.28,16079124.0
2025-08-08,519.04,521.1,515.85,518.48,15530611.0
2025-08-11,518.74,524.03,516.16,518.21,20194372.0
2025-08-12,520.19,527.42,519.14,525.68,18688916.0
2025-08-13,528.55,529.14,515.81,517.02,19619096.0
2025-08-14,519.0,522.3899,516.58,518.92,20268871.0
2025-08-15,519.21,522.54,515.52,516.61,25213049.0
2025-08-18,518.025,519.26,510.46,513.54,23760433.0
2025-08-19,511.44,511.6041,504.99,506.21,21480977.0
2025-08-20,506.305,507.44,500.88,502.16,27722967.0
2025-08-21,500.96,504.9,499.9901,501.51,18443254.0
2025-08-22,501.52,508.0,499.68,504.5,24323740.0
2025-08-25,503.9,505.46,501.39,501.53,21638579.0
2025-08-26,501.625,502.2478,495.78,499.31,30835587.0
2025-08-27,499.27,504.56,497.17,504.01,17277774.0
2025-08-28,504.36,508.36,502.77,506.91,18015588.0
2025-08-29,505.93,506.87,501.7615,503.96,20961523.0
2025-09-02,497.735,503.27,494.08,502.39,18127995.0
2025-09-03,501.06,505.06,499.59,502.62,16345024.0
2025-09-04,501.57,505.42,500.42,505.25,15509466.0
2025-09-05,506.34,509.24,489.64,492.27,31994397.0
2025-09-08,495.375,498.465,492.3,495.47,16770733.0
2025-09-09,498.7,499.52,494.97,495.68,14410468.0
2025-09-10,500.25,500.4999,493.99,497.64,21611383.0
2025-09-11,499.52,500.44,495.15,498.28,18881607.0
2025-09-12,503.92,509.82,501.12,507.17,23624584.0
2025-09-15,506.06,512.74,504.27,512.63,17143409.0
2025-09-16,514.15,514.5,505.87,506.31,19711694.0
2025-09-17,507.89,508.56,503.2,507.29,15816585.0
2025-09-18,508.76,510.34,504.93,505.72,18913691.0
2025-09-19,507.83,516.57,507.58,515.2,52473908.0
2025-09-22,512.86,515.01,509.815,511.72,20008978.0
2025-09-23,511.07,511.8599,504.58,506.5,19799079.0
2025-09-24,507.65,509.75,504.19,507.42,13533557.0
2025-09-25,505.57,507.28,502.31,504.3,15786075.0
2025-09-26,507.33,511.21,503.89,508.73,16212608.0
2025-09-29,508.77,514.115,506.15,511.87,17617751.0
2025-09-30,510.51,515.43,506.93,515.22,19727818.0
2025-10-01,512.07,517.775,508.96,516.98,22632283.0
2025-10-02,514.91,518.87,507.9491,513.01,21222365.0
2025-10-03,514.37,517.76,512.27,514.62,15112321.0
2025-10-06,515.88,528.3,515.47,525.84,21387379.0
2025-10-07,525.555,527.07,518.71,521.25,14614803.0
2025-10-08,520.55,524.22,520.36,522.12,13363117.0
2025-10-09,519.605,521.595,514.67,519.67,18343169.0
2025-10-10,516.91,520.85,506.9,508.23,24133395.0
2025-10-13,513.68,513.68,508.95,511.32,14284217.0
2025-10-14,507.495,512.552,503.27,510.84,14683998.0
2025-10-15,512.225,514.46,507.27,510.7,14693698.0
2025-10-16,509.85,514.12,505.4,508.88,15559457.0
2025-10-17,506.31,512.75,504.58,510.85,19867629.0
2025-10-20,511.88,515.97,510.7,514.06,14665479.0
2025-10-21,514.77,515.96,510.31,514.93,15584811.0
2025-10-22,518.42,522.5,514.98,517.81,18962176.0
2025-10-23,519.73,521.22,515.88,517.83,14023306.0
2025-10-24,520.06,522.615,517.98,520.88,15532241.0
2025-10-27,529.05,531.85,526.28,528.79,18734707.0
2025-10-28,547.27,550.99,538.04,539.34,29986631.0
2025-10-29,542.21,543.54,533.9987,538.82,36022858.0
2025-10-30,527.75,532.24,519.39,523.03,41022469.0
2025-10-31,526.145,526.59,512.37,515.08,34006011.0
2025-11-03,517.075,522.23,511.86,514.3,22374742.0
2025-11-04,509.03,512.82,505.11,511.6,20958625.0
2025-11-05,510.57,512.1,503.845,504.43,23024342.0
2025-11-06,502.93,502.97,493.08,494.37,27406473.0
2025-11-07,494.215,496.647,490.52,494.09,24019534.0
2025-11-10,497.305,504.12,496.07,503.27,26101441.0
2025-11-11,502.07,506.87,499.6188,505.95,17979954.0
2025-11-12,506.625,508.94,496.3901,508.41,26574817.0
2025-11-13,507.58,510.77,498.56,500.56,25272981.0
2025-11-14,495.5,508.87,494.71,507.45,28505673.0
2025-11-17,505.72,509.39,502.18,504.76,19092686.0
2025-11-18,492.635,500.25,484.05,491.06,33815027.0
2025-11-19,487.37,492.4572,480.1,484.39,23245223.0
2025-11-20,490.89,491.75,473.68,476.61,26802441.0
2025-11-21,476.68,477.1,466.45,470.3,31769168.0
2025-11-24,473.18,475.08,466.2,472.18,34421042.0
2025-11-25,472.25,477.33,463.07,475.17,28019790.0
2025-11-26,484.49,486.49,479.38,483.68,25709074.0
2025-11-28,485.775,490.81,484.83,490.19,13579411.0
2025-12-01,486.615,488.0399,482.8275,484.92,23963989.0
2025-12-02,484.895,491.6799,484.5,488.18,19562650.0
2025-12-03,474.5,482.42,473.38,475.91,34614995.0
2025-12-04,477.94,479.502,474.67,479.02,22318113.0
2025-12-05,480.695,481.58,477.0601,481.34,22608710.0
2025-12-08,483.065,490.48,482.56,489.2,21965842.0
2025-12-09,487.28,490.3,486.6801,490.2,14696075.0
2025-12-10,482.21,482.43,473.26,476.74,35756218.0
2025-12-11,474.81,484.21,474.04,481.65,24669116.0
2025-12-12,478.0,480.63,474.52,476.71,21248095.0
2025-12-15,478.28,478.9005,470.7,473.0,23727563.0
2025-12-16,470.085,476.07,469.06,474.57,20705518.0
2025-12-17,475.085,478.18,473.18,474.3,24527140.0
2025-12-18,476.37,487.78,476.07,482.16,28573545.0
2025-12-19,485.54,486.03,480.67,484.1,70835973.0
2025-12-22,484.3,486.91,480.87,483.1,16963019.0
2025-12-23,483.16,486.01,482.92,485.03,14683504.0
2025-12-24,483.86,487.3425,483.01,486.2,5791529.0
2025-12-26,484.885,486.3,484.14,485.89,8842153.0
2025-12-29,483.035,486.53,482.36,485.28,10893342.0
2025-12-30,484.11,487.86,483.68,485.66,13944492.0
2025-12-31,486.02,486.32,481.48,481.8,15601294.0
2026-01-02,482.565,482.84,468.34,471.12,25571541.0
2026-01-05,472.235,474.25,467.68,471.03,25250245.0
2026-01-06,471.98,476.9167,467.93,476.69,23037654.0
2026-01-07,477.935,487.88,476.13,481.65,25564143.0
2026-01-08,479.42,480.84,474.04,476.29,18162582.0
2026-01-09,472.24,478.0,470.3801,477.46,18491017.0
2026-01-12,474.85,479.17,473.8603,475.36,23519852.0
2026-01-13,472.855,473.9599,464.13,468.85,28545732.0
2026-01-14,464.64,466.38,455.3501,457.56,28184301.0
2026-01-15,462.3,462.43,454.08,454.84,23225829.0
2026-01-16,456.01,461.37,454.66,458.04,34246627.0
2026-01-20,449.395,454.98,447.46,452.7,26129859.0
2026-01-21,450.775,450.87,436.86,442.29,37980510.0
2026-01-22,445.8,451.02,442.88,449.32,25349338.0
2026-01-23,450.05,469.28,448.71,464.13,38000036.0
2026-01-26,463.485,472.43,460.18,468.46,29291208.0
2026-01-27,471.88,481.05,471.34,478.76,29213910.0
2026-01-28,481.39,481.92,476.18,479.81,36875237.0
2026-01-29,438.17,440.68,419.2,431.68,128855306.0
2026-01-30,437.35,437.78,424.63,428.47,58566775.0
2026-02-02,428.415,428.916,420.43,421.55,42219856.0
2026-02-03,420.19,420.23,406.74,409.39,61424123.0
2026-02-04,409.18,417.98,407.42,412.37,45012312.0
2026-02-05,405.62,406.48,390.5,391.85,66289247.0
2026-02-06,397.345,399.97,391.1,399.32,53515281.0
2026-02-09,403.03,413.07,399.05,411.78,45480526.0
2026-02-10,417.8,421.86,410.88,411.45,44857850.0
2026-02-11,414.355,414.64,399.19,402.55,42491012.0
2026-02-12,403.18,404.38,396.19,400.02,40802318.0
2026-02-13,402.63,403.72,396.23,399.5,34091528.0
2026-02-17,397.4,398.7,392.705,395.04,32078794.0
2026-02-18,396.31,400.74,394.5,397.78,23223407.0
2026-02-19,399.78,403.52,395.76,397.55,28233971.0
2026-02-20,395.2,399.2059,394.25,396.32,34015221.0
2026-02-23,394.09,394.45,382.19,383.56,43238244.0
2026-02-24,383.23,388.45,380.8,388.09,33884526.0
2026-02-25,389.615,400.56,389.25,399.69,43625434.0
2026-02-26,403.8,406.58,397.83,400.81,34405823.0
2026-02-27,389.97,395.91,388.97,391.83,51367176.0
2026-03-02,391.945,400.28,389.72,397.64,35474812.0
2026-03-03,392.23,405.79,391.76,403.02,38199209.0
2026-03-04,400.355,410.1226,399.4,404.29,35807939.0
2026-03-05,403.51,410.7,403.49,409.77,39001312.0
2026-03-06,408.29,412.14,407.6001,408.05,31123818.0
2026-03-09,404.005,409.3,402.59,408.5,30131820.0
2026-03-10,409.12,409.29,402.02,404.85,31706291.0
2026-03-11,404.66,408.1,400.68,403.97,25512124.0
2026-03-12,403.72,405.21,400.8,400.95,27263822.0
2026-03-13,400.09,403.89,393.34,394.64,26847920.0
2026-03-16,397.16,399.72,393.88,399.04,27733620.0
2026-03-17,399.36,403.49,396.835,398.5,26228278.0
2026-03-18,396.215,397.09,390.09,390.88,25908484.0
2026-03-19,389.19,391.58,386.15,388.11,25138772.0
2026-03-20,385.88,386.09,379.21,380.96,50853109.0
2026-03-23,382.99,386.3,380.77,382.09,29679965.0
2026-03-24,381.45,381.56,370.94,371.83,42733572.0
2026-03-25,376.01,376.15,368.72,370.13,31181159.0
2026-03-26,369.905,373.8099,364.28,365.06,36836541.0
2026-03-27,360.99,361.54,355.6,355.86,37883339.0
2026-03-30,360.985,364.45,355.37,358.05,44796943.0
2026-03-31,363.64,371.99,362.16,369.26,45244365.0
2026-04-01,372.58,373.08,367.29,368.46,29417170.0
2026-04-02,366.295,372.73,363.24,372.55,24099051.0
2026-04-06,372.58,372.82,368.5914,371.97,16146568.0
2026-04-07,369.43,371.54,365.65,371.38,21443349.0
2026-04-08,384.07,384.09,370.5,373.42,33064773.0
2026-04-09,371.59,372.59,366.14,372.16,30435295.0
2026-04-10,372.07,374.73,369.12,369.96,28111117.0
2026-04-13,372.695,383.63,370.11,383.46,35745595.0
2026-04-14,387.005,393.78,385.61,392.2,37504486.0
2026-04-15,397.09,413.4599,395.82,410.31,45063388.0
2026-04-16,418.95,419.91,411.23,419.35,41642299.0
2026-04-17,423.91,430.67,419.78,421.88,48568050.0
2026-04-20,420.235,422.42,415.39,417.16,27582157.0
2026-04-21,419.33,426.27,416.29,423.25,32048490.0
2026-04-22,425.275,432.79,422.76,432.01,29378171.0
2026-04-23,418.975,422.75,410.5001,414.84,38307925.0
2026-04-24,416.06,424.04,414.89,423.71,27457404.0
2026-04-27,421.465,426.2,416.1601,423.91,30867260.0
2026-04-28,423.66,429.01,420.99,428.34,30438052.0
2026-04-29,423.665,425.91,419.38,423.55,38288291.0
2026-04-30,409.9,413.51,397.1,406.87,70909264.0
2026-05-01,411.89,416.2,409.525,413.53,31372361.0
2026-05-04,410.63,419.87,409.89,412.71,28066475.0
2026-05-05,414.41,415.8699,407.89,410.47,25700890.0
2026-05-06,407.09,417.5128,404.2,413.05,30285839.0
2026-05-07,419.2,427.07,417.85,419.86,34942437.0
2026-05-08,416.475,417.72,413.09,414.21,33383712.0
2026-05-11,406.96,411.78,404.59,411.75,35657602.0
2026-05-12,413.57,414.59,405.73,406.86,38594215.0
2026-05-13,402.29,405.4,400.12,404.3,29667071.0
2026-05-14,403.57,410.93,399.97,408.52,27077469.0
2026-05-15,413.36,427.26,412.0,421.01,50771160.0
2026-05-18,415.71,424.21,414.7,422.63,32564034.0
2026-05-19,428.99,431.79,415.58,416.51,33018678.0
2026-05-20,413.255,421.19,410.3901,420.15,27864013.0
2026-05-21,424.75,426.34,415.71,419.09,31393444.0
2026-05-22,419.535,424.4,416.33,418.57,22390218.0
2026-05-26,416.43,419.77,413.02,416.03,30397993.0
2026-05-27,411.01,415.94,409.58,412.67,28901397.0
2026-05-28,412.975,429.49,412.67,426.99,47250494.0
2026-05-29,432.545,450.33,432.36,450.24,79654375.0
2026-06-01,464.84,466.32,458.27,460.52,53628910.0
2026-06-02,446.88,453.5,440.43,441.31,37036799.0
2026-06-03,438.45,440.39,424.25,427.34,39036962.0
2026-06-04,435.81,436.15,426.41,428.05,26899440.0
2026-06-05,428.34,429.47,414.4,416.67,34782085.0
2026-06-08,414.14,417.1599,408.56,411.74,32086643.0
2026-06-09,409.03,411.98,398.48,403.41,35317238.0
2026-06-10,398.55,405.04,397.16,397.36,32575946.0
2026-06-11,395.205,396.85,384.0,390.34,47224135.0
2026-06-12,391.43,391.74,382.27,390.74,34922000.0
2026-06-15,396.795,401.75,392.845,399.76,32266437.0
2026-06-16,395.79,396.84,390.69,393.83,31506762.0
2026-06-17,390.25,390.37,377.32,378.91,41987794.0
2026-06-18,377.82,381.37,373.28,379.4,59713822.0
2026-06-22,375.74,381.63,367.07,367.34,45171089.0
2026-06-23,372.38,377.22,370.67,373.94,40647402.0
2026-06-24,371.57,378.88,364.78,365.46,44509815.0
2026-06-25,362.77,364.23,349.2,352.83,66360473.0
2026-06-26,357.15,376.61,355.43,372.97,186201565.0
2026-06-29,377.5,380.5,359.9,368.57,51229880.0
2026-06-30,371.03,374.15,367.45,373.02,44945694.0
2026-07-01,380.825,388.83,374.89,384.28,48065801.0
2026-07-02,384.48,392.2,383.7,390.49,42194396.0
2026-07-06,387.04,389.15,381.22,386.74,34224539.0
2026-07-07,392.49,395.57,388.22,388.84,29297516.0
2026-07-08,384.03,385.31,381.33,383.34,25908193.0
2026-07-09,374.45,384.65,373.35,384.36,31083187.0
2026-07-10,387.8,391.91,381.5,385.1,24644603.0
2026-07-13,387.745,393.65,384.15,390.99,28914862.0
2026-07-14,382.82,388.19,378.65,384.93,27863879.0
2026-07-15,387.8,398.96,386.4,395.63,36253744.0
2026-07-16,398.31,405.99,392.0501,401.1,37047422.0
2026-07-17,394.855,398.39,389.39,393.82,33049842.0
2026-07-20,391.41,403.18,389.65,402.29,27915762.0
2026-07-21,398.805,401.47,396.32,397.75,24126579.0
2026-07-22,399.58,401.0,386.96,390.34,28142482.0
2026-07-23,389.965,391.78,377.39,381.58,30351715.0
2026-07-24,387.05,389.03,380.65,381.7,27659388.0
